t,x,trivial,ukf,ukfr,pf
0.8010801080108011,-0.27934191089844007,0.05874939224798552,-0.28263058005180625,-0.28263058005180625,-0.29146203235273693
0.802080208020802,-0.28182913280422495,0.0591196491171293,-0.285027720522641,-0.285027720522641,-0.2850762493911624
0.8030803080308031,-0.28430160163008417,0.058957453158527386,-0.2874390452121789,-0.2874390452121789,-0.28747644612266343
0.804080408040804,-0.28711572090067256,0.059198914215453244,-0.2898643062720634,-0.2898643062720634,-0.2898906587196808
0.8050805080508051,-0.29039993249800666,0.05916499655113894,-0.2923032544174653,-0.2923032544174653,-0.2923553911251179
0.8060806080608061,-0.2923409644484106,0.059191109302379606,-0.29475563895385637,-0.29475563895385637,-0.2948118761259746
0.8070807080708071,-0.29469401887583996,0.059339967200276435,-0.29722120780402417,-0.29722120780402417,-0.2973073787464699
0.8080808080808081,-0.29681684167480865,0.05947088930301405,-0.29969970753525477,-0.29969970753525477,-0.2997884273829646
0.8090809080908091,-0.29862084852500714,0.05938383370642859,-0.30219088338676503,-0.30219088338676503,-0.30225442732430724
0.8100810081008101,-0.30113935140025755,0.059699522656699755,-0.3046944792972326,-0.3046944792972326,-0.3047429620291057
0.8110811081108111,-0.30413847225951507,0.05979173287465671,-0.3019104905372032,-0.3019104905372032,-0.3072690477547506
0.8120812081208121,-0.3071060431124656,0.060008505847618895,-0.3043563297583205,-0.3043563297583205,-0.30325504851503476
0.8130813081308131,-0.3094906389263852,0.060164461770683506,-0.3068149463379539,-0.3068149463379539,-0.3056844767958753
0.8140814081408141,-0.3120155601156781,0.0600914996568072,-0.30928612226332586,-0.30928612226332586,-0.30812953606181126
0.815081508150815,-0.31470870107439247,0.060140508476835365,-0.3117696383917332,-0.3117696383917332,-0.3106240446883959
0.8160816081608161,-0.3163035320424933,0.06003384079783143,-0.3142652744710679,-0.3142652744710679,-0.3131304305773612
0.817081708170817,-0.3189059367694908,0.05974177519051893,-0.316772809160331,-0.316772809160331,-0.31563445650497846
0.8180818081808181,-0.3210259076272221,0.05998550734492092,-0.31929202005043145,-0.31929202005043145,-0.31816888993834186
0.819081908190819,-0.3232995559342389,0.06002527005714449,-0.3218226836850331,-0.3218226836850331,-0.3206835022315647
0.8200820082008201,-0.32596195365809466,0.06012669671806912,-0.32436457558157006,-0.32436457558157006,-0.3232340930615699
0.8210821082108211,-0.32882838054582203,0.05994416946367056,-0.32602132733709654,-0.32602132733709654,-0.32574848802215556
0.8220822082208221,-0.3315719153356342,0.05973559827328283,-0.32858024956862053,-0.32858024956862053,-0.32766844357154096
0.8230823082308231,-0.33517009193649894,0.0599903725223182,-0.33114991598094434,-0.33114991598094434,-0.33024906605335475
0.8240824082408241,-0.3371635321122613,0.06014588036654558,-0.3337301020340542,-0.3337301020340542,-0.3328166189343366
0.8250825082508251,-0.33960378250220263,0.060197483857096265,-0.33632058225725014,-0.33632058225725014,-0.3354113666734428
0.8260826082608261,-0.3414126989113482,0.060409808850300784,-0.33892113027014137,-0.33892113027014137,-0.33802061984732645
0.8270827082708271,-0.34330220678080414,0.0603943237897524,-0.341531518803726,-0.341531518803726,-0.34062846703548727
0.8280828082808281,-0.34685576831515225,0.060207731540647826,-0.34415151972166136,-0.34415151972166136,-0.3432419199293094
0.8290829082908291,-0.3502676113923005,0.060510887095446456,-0.3467809040416032,-0.3467809040416032,-0.345858043742667
0.83008300830083,-0.3525759808730659,0.06033488636132496,-0.3494194419566936,-0.3494194419566936,-0.3485093143489819
0.8310831083108311,-0.3543893097986071,0.06060304836137307,-0.3493078819126508,-0.3493078819126508,-0.35113505295704117
0.832083208320832,-0.35675664634009113,0.06066079660500188,-0.3519195947952598,-0.3519195947952598,-0.34989836024510207
0.8330833083308331,-0.3597591398527447,0.06081024478338164,-0.354540709838024,-0.354540709838024,-0.35251486500520424
0.834083408340834,-0.3621766119041281,0.0609222653957552,-0.35717102433084236,-0.35717102433084236,-0.35515185837752494
0.8350835083508351,-0.36493361805532776,0.060810125812158056,-0.3598103348330426,-0.3598103348330426,-0.35776613269504326
0.8360836083608361,-0.36742838600205496,0.06080290328046323,-0.36245843719033477,-0.36245843719033477,-0.36041042045755634
0.8370837083708371,-0.37091914697445155,0.06080411738975382,-0.3651151265517898,-0.3651151265517898,-0.3630811263731002
0.8380838083808381,-0.3737930696875874,0.06055486352561612,-0.36778019738699275,-0.36778019738699275,-0.3657599665736952
0.8390839083908391,-0.3768136841562673,0.06033316033836089,-0.37045344350324694,-0.37045344350324694,-0.36846283704659843
0.8400840084008401,-0.37930460345254163,0.06054265047304983,-0.3731346580628756,-0.3731346580628756,-0.3711456276654249
0.8410841084108411,-0.38254868004374976,0.06030347881075067,-0.3749074216498788,-0.3749074216498788,-0.37380882123104026
0.8420842084208421,-0.38468180239604743,0.06017871404001642,-0.3776019250126472,-0.3776019250126472,-0.3758175030467948
0.8430843084308431,-0.38741347010491145,0.060014398188851945,-0.38030398176031976,-0.38030398176031976,-0.3785108505068897
0.8440844084408441,-0.3899260866050738,0.060075088618993286,-0.38301338578439026,-0.38301338578439026,-0.3812574631508001
0.845084508450845,-0.39396723446354526,0.059377564919928204,-0.3857299304028521,-0.3857299304028521,-0.3840095220711476
0.8460846084608461,-0.39676635343720906,0.05912447400773413,-0.38845340837737297,-0.38845340837737297,-0.3867250693122604
0.847084708470847,-0.39935895214021183,0.059041986768349194,-0.39118361193056383,-0.39118361193056383,-0.3894836365382887
0.8480848084808481,-0.40258354993269485,0.05865907817426221,-0.39392033276331073,-0.39392033276331073,-0.3922603424307888
0.849084908490849,-0.4053034296025799,0.058545910577543527,-0.3966633620722213,-0.3966633620722213,-0.3950069025451612
0.8500850085008501,-0.40887505445607286,0.05849291009055715,-0.3994124905671379,-0.3994124905671379,-0.39772302387858466
0.8510851085108511,-0.41194388825239986,0.058307636507203366,-0.4029548101252796,-0.4029548101252796,-0.40049285735602597
0.8520852085208521,-0.4149252513897681,0.05812441624478552,-0.4057412413290846,-0.4057412413290846,-0.40556056786631267
0.8530853085308531,-0.4183177535709402,0.05795833072839931,-0.4085318720170772,-0.4085318720170772,-0.4083838986576666
0.8540854085408541,-0.42176228144037614,0.05748395372471449,-0.41132645644675137,-0.41132645644675137,-0.4111822016627627
0.8550855085508551,-0.4247043253016615,0.0573667564075401,-0.41412474854569137,-0.41412474854569137,-0.4139747800333273
0.8560856085608561,-0.4275828595544292,0.05728053754453335,-0.41692650193538494,-0.41692650193538494,-0.4168143226756167
0.8570857085708571,-0.43080905625630617,0.057333598390865714,-0.4197314699551091,-0.4197314699551091,-0.41966524193493776
0.8580858085808581,-0.434223793904616,0.05733763665967908,-0.4225394056858951,-0.4225394056858951,-0.4224981706386134
0.8590859085908591,-0.43763505251791435,0.056846850707093256,-0.42535006197451697,-0.42535006197451697,-0.42529630370295274
0.86008600860086,-0.43892659197568346,0.05672119147964803,-0.4281631914576556,-0.4281631914576556,-0.42813413499062003
0.8610861086108611,-0.44236261300879814,0.056235945122307854,-0.43003725913495466,-0.43003725913495466,-0.4309778778191538
0.862086208620862,-0.4458049839335258,0.05613200036946107,-0.4328580873964816,-0.4328580873964816,-0.4330539496397972
0.8630863086308631,-0.44865465707107277,0.0559553046243124,-0.43568141172074704,-0.43568141172074704,-0.43588611450156634
0.8640864086408641,-0.452211976053961,0.05576054521967246,-0.4385069972912685,-0.4385069972912685,-0.4387269098530662
0.8650865086508651,-0.4557736007863993,0.05517850786538323,-0.441334609124457,-0.441334609124457,-0.4415603847165062
0.8660866086608661,-0.4583814619455508,0.054937032361727645,-0.4441640120914041,-0.4441640120914041,-0.44441835611080116
0.8670867086708671,-0.4602265903037221,0.05468452684509932,-0.446994970939671,-0.446994970939671,-0.4472764547704554
0.8680868086808681,-0.46349409798781527,0.05431305044808117,-0.4498272503151597,-0.4498272503151597,-0.4501477655963927
0.8690869086908691,-0.46719750222775797,0.05392666732102554,-0.4526606147840102,-0.4526606147840102,-0.4529823225202813
0.8700870087008701,-0.469424508967116,0.05362555533880842,-0.45549482885458037,-0.45549482885458037,-0.45584054380536526
0.8710871087108711,-0.4717995093045314,0.053597678378547856,-0.4565228253063373,-0.4565228253063373,-0.4586899272462845
0.8720872087208721,-0.473647513116665,0.05379787084030505,-0.45936696900689533,-0.45936696900689533,-0.4590008809600844
0.8730873087308731,-0.47550202048854656,0.05389547811633333,-0.4622128289207348,-0.4622128289207348,-0.4618246306101078
0.8740874087408741,-0.47951735540039936,0.05326460459376403,-0.46506019499703655,-0.46506019499703655,-0.464693996422517
0.875087508750875,-0.4820121317933145,0.05297190628628927,-0.46790885708691654,-0.46790885708691654,-0.4675438201131543
0.8760876087608761,-0.48507590112961496,0.05305163543227709,-0.4707586049609507,-0.4707586049609507,-0.4703672630472643
0.877087708770877,-0.4876306273416676,0.052535979354733156,-0.4736092283268212,-0.4736092283268212,-0.47322139439523186
0.8780878087808781,-0.4913095707033838,0.05197375612508257,-0.4764605168469158,-0.4764605168469158,-0.4760959002352584
0.8790879087908791,-0.493517186793077,0.05167426003518434,-0.479312260156048,-0.479312260156048,-0.4789809265173009
0.8800880088008801,-0.49616511139208463,0.051388719826603244,-0.48216424787913326,-0.48216424787913326,-0.48184260602144136
0.8810881088108811,-0.4983936366877574,0.05099089670184929,-0.4833155490048839,-0.4833155490048839,-0.4847029923304687
0.8820882088208821,-0.5012295485908783,0.05061116940865675,-0.48616347534442994,-0.48616347534442994,-0.4863209236457561
0.8830883088308831,-0.5047321365324976,0.05012738292669083,-0.48901051125084294,-0.48901051125084294,-0.4892067002107236
0.8840884088408841,-0.5069726239346718,0.04948923105456891,-0.49185643409847835,-0.49185643409847835,-0.4920896492856025
0.8850885088508851,-0.5099644875065298,0.048947547048494154,-0.4947010213840688,-0.4947010213840688,-0.49494901115065176
0.8860886088608861,-0.5134390646908865,0.048497713440019116,-0.49754405074655494,-0.49754405074655494,-0.49783001100665053
0.8870887088708871,-0.5163651281255747,0.04794839474278558,-0.5003852999869114,-0.5003852999869114,-0.5006909168975152
0.8880888088808881,-0.5184655724770346,0.0476936293784463,-0.5032245470880152,-0.5032245470880152,-0.5035122249441238
0.8890889088908891,-0.5214438692670005,0.04753475369957285,-0.5060615702346212,-0.5060615702346212,-0.5063355514330775
0.89008900890089,-0.5232520647973958,0.04738833387046706,-0.5088961478332017,-0.5088961478332017,-0.5091908456055166
0.8910891089108911,-0.5263867860329402,0.046968873693068236,-0.5154818874125016,-0.5154818874125016,-0.5120704403915638
0.892089208920892,-0.5288771768504313,0.04654294684580003,-0.5183035947586703,-0.5183035947586703,-0.5196322706120452
0.8930893089308931,-0.5323317525967168,0.04625519274983296,-0.5211215306619899,-0.5211215306619899,-0.5224674572843528
0.8940894089408941,-0.5348836048545008,0.045493065680181764,-0.5239354716037798,-0.5239354716037798,-0.5252948110516523
0.8950895089508951,-0.5381939044364243,0.04482935507901795,-0.5267451944385506,-0.5267451944385506,-0.5280940644518871
0.8960896089608961,-0.5410915963441568,0.04430482031082683,-0.5295504764143057,-0.5295504764143057,-0.5309232258390559
0.8970897089708971,-0.5447670332927335,0.043986843119986616,-0.5323510951930448,-0.5323510951930448,-0.5337158212923235
0.8980898089808981,-0.5471307350005081,0.043558669723300136,-0.5351468288711523,-0.5351468288711523,-0.536581783851551
0.8990899089908991,-0.5495335311268058,0.04303041107187948,-0.5379374559997814,-0.5379374559997814,-0.5394082415272042
0.9000900090009001,-0.5525450046450174,0.04276507499595086,-0.5407227556052963,-0.5407227556052963,-0.5422156905008291
0.9010901090109011,-0.5553326565529738,0.04234095090302716,-0.5478320148554436,-0.5478320148554436,-0.5449865813783915
0.9020902090209021,-0.5584831948386442,0.04197576478518139,-0.5506485411293447,-0.5506485411293447,-0.5520734950552528
0.9030903090309031,-0.5606897414428347,0.04147167760817425,-0.5534603927592077,-0.5534603927592077,-0.5548846650779913
0.9040904090409041,-0.5638422348427441,0.04114046079524514,-0.5562673717487137,-0.5562673717487137,-0.5577113280917326
0.905090509050905,-0.5662619191112339,0.0408309840141944,-0.5590692804956117,-0.5590692804956117,-0.5604773418348978
0.9060906090609061,-0.5692578041208552,0.040017879873304185,-0.5618659218081454,-0.5618659218081454,-0.5632673546532864
0.907090709070907,-0.5718782383316137,0.0395392918084805,-0.5646570989215665,-0.5646570989215665,-0.5660540481464573
0.9080908090809081,-0.57517425773942,0.039008559104560823,-0.5674426155145831,-0.5674426155145831,-0.5688793841129329
0.9090909090909091,-0.5766105936916369,0.038492358347032817,-0.5702222757258362,-0.5702222757258362,-0.5716343266201585
0.9100910091009101,-0.5793036968019271,0.03770567061702055,-0.5729958841703251,-0.5729958841703251,-0.5744503461793911
0.9110911091109111,-0.5817194031718358,0.03727644396703309,-0.5755886273109682,-0.5755886273109682,-0.5772471314746765
0.9120912091209121,-0.5842133509643914,0.0364390989987486,-0.5784237797738037,-0.5784237797738037,-0.5785773831110999
0.9130913091309131,-0.5873977554208647,0.035834827774455194,-0.5812546388726147,-0.5812546388726147,-0.5813905672256725
0.9140914091409141,-0.5905674422549464,0.035286210484573255,-0.5840810333844022,-0.5840810333844022,-0.5842155616367348
0.9150915091509151,-0.5930028828333209,0.03469996347284336,-0.5869027923909833,-0.5869027923909833,-0.5870226649536145
0.9160916091609161,-0.5956854844288151,0.03373310656178623,-0.5897197452915641,-0.5897197452915641,-0.5897918741190075
0.9170917091709171,-0.5983049809011657,0.033171479322737986,-0.5925317218154067,-0.5925317218154067,-0.5926195550020656
0.9180918091809182,-0.6014062848081042,0.032356702387410397,-0.5953385520343897,-0.5953385520343897,-0.5954223013413878
0.9190919091909191,-0.6038329708333319,0.03191093907992162,-0.5981400663756187,-0.5981400663756187,-0.5982035991622949
0.92009200920092,-0.6079246161711765,0.031223356676857474,-0.6009360956341148,-0.6009360956341148,-0.6009982804132407
0.9210921092109211,-0.6104138388375232,0.030165369570221645,-0.6054015165936775,-0.6054015165936775,-0.6037771763409091
0.922092209220922,-0.6129143105992013,0.02924033961963075,-0.6082447596625453,-0.6082447596625453,-0.6072332841791134
0.9230923092309231,-0.6162820352245933,0.028282364201775257,-0.611083760961936,-0.611083760961936,-0.6100903279629669
0.9240924092409241,-0.6182327788767197,0.027563633592236438,-0.6139183711636527,-0.6139183711636527,-0.6129053983315271
0.9250925092509251,-0.6216176192539905,0.026891088040704125,-0.6167484411937849,-0.6167484411937849,-0.6157166140323149
0.9260926092609261,-0.6252916851080942,0.026203536474521873,-0.6195738222426286,-0.6195738222426286,-0.6185592566035876
0.9270927092709271,-0.6279960460919639,0.02549353995096153,-0.6223943657745874,-0.6223943657745874,-0.6213113453955983
0.9280928092809281,-0.631379143814568,0.024767789642228366,-0.6252099235380228,-0.6252099235380228,-0.6241424267374386
0.9290929092909291,-0.633680510237996,0.02432421308680268,-0.6280203475751964,-0.6280203475751964,-0.6269578779292586
0.9300930093009301,-0.6361636732318167,0.023557318203026666,-0.6308254902321178,-0.6308254902321178,-0.6297191855930956
0.9310931093109311,-0.6387829186342429,0.022768690191828145,-0.6330841314733132,-0.6330841314733132,-0.6325032992969716
0.9320932093209321,-0.6419616002747434,0.022126354852920894,-0.635895178436364,-0.635895178436364,-0.6345854665379439
0.9330933093309332,-0.644016099561157,0.021582436326948028,-0.6387009060824003,-0.6387009060824003,-0.6373992055782626
0.9340934093409341,-0.6467517705760936,0.021095576590145625,-0.6415011701853892,-0.6415011701853892,-0.6401928138504718
0.935093509350935,-0.6484288482976145,0.02045169694641562,-0.644295826830394,-0.644295826830394,-0.6429593609477544
0.9360936093609361,-0.6510548782687012,0.01951466812045031,-0.6470847324230071,-0.6470847324230071,-0.6457279540609716
0.9370937093709371,-0.6535325397456233,0.01908828168358654,-0.6498677436988807,-0.6498677436988807,-0.6484957260899668
0.9380938093809381,-0.6562699507033409,0.01828889407494074,-0.6526447177332226,-0.6526447177332226,-0.6512799281333532
0.9390939093909391,-0.6586920247117436,0.017719660463317632,-0.6554155119502756,-0.6554155119502756,-0.6540569584579929
0.9400940094009401,-0.6612802411364866,0.016521479794082916,-0.6581799841327953,-0.6581799841327953,-0.6568246398066833
0.9410941094109411,-0.6635348572458316,0.01582237958798376,-0.6560199483668021,-0.6560199483668021,-0.659586820673865
0.9420942094209421,-0.6664280499199746,0.015121965403703053,-0.658681362143323,-0.658681362143323,-0.657909012265035
0.9430943094309431,-0.6688640549617451,0.014362592602931512,-0.6613338563641644,-0.6613338563641644,-0.6605269647422489
0.9440944094409441,-0.6716038675772772,0.01364553469124714,-0.6639772685263132,-0.6639772685263132,-0.6631294097152374
0.9450945094509451,-0.6748161052420918,0.013001768690624438,-0.6666114367579095,-0.6666114367579095,-0.6657229947968282
0.9460946094609461,-0.6767157374524155,0.01224895212087702,-0.6692361998306318,-0.6692361998306318,-0.6683331087410233
0.9470947094709471,-0.6792110354034152,0.01166538227082583,-0.6718513971723397,-0.6718513971723397,-0.6709264508717152
0.9480948094809482,-0.6822002719942281,0.0110613245014342,-0.6744568688795187,-0.6744568688795187,-0.6735041412610595
0.9490949094909491,-0.6849431918681871,0.010514769332436868,-0.6770524557297559,-0.6770524557297559,-0.6761256503052533
0.95009500950095,-0.6869409315094244,0.009942166706568023,-0.6796379991941688,-0.6796379991941688,-0.678686452791099
0.9510951095109511,-0.6897150826525525,0.009457570775257284,-0.6776307717539142,-0.6776307717539142,-0.6812479741252448
0.9520952095209521,-0.6916323197493677,0.008656860241137543,-0.6800269578062643,-0.6800269578062643,-0.679737823017647
0.9530953095309531,-0.6938407846721153,0.008235679926024054,-0.682409461135844,-0.682409461135844,-0.6821140844943481
0.9540954095409541,-0.6963856078080211,0.0074678838528061675,-0.6847781070724821,-0.6847781070724821,-0.6844736838771955
0.9550955095509551,-0.6999319945974152,0.006437602424740141,-0.6871327220991752,-0.6871327220991752,-0.6868396253586002
0.9560956095609561,-0.7023291678536444,0.005685316459558054,-0.6894731338680149,-0.6894731338680149,-0.6892131660741824
0.9570957095709571,-0.7049702254300609,0.004965398543554089,-0.6917991712158926,-0.6917991712158926,-0.6915723458802447
0.9580958095809581,-0.707589603589387,0.004240859230599958,-0.6941106641802524,-0.6941106641802524,-0.6938882618995035
0.9590959095909591,-0.7094950480388548,0.0032960062207666673,-0.6964074440147368,-0.6964074440147368,-0.6961649833257663
0.9600960096009601,-0.7116726703245526,0.0027535311981780495,-0.6986893432047481,-0.6986893432047481,-0.6984378211939992
0.9610961096109611,-0.7133258840978682,0.0021636975232389053,-0.700725384136533,-0.700725384136533,-0.7006975120536685
0.9620962096209621,-0.7164334690301587,0.0011938674187333298,-0.7029989105615222,-0.7029989105615222,-0.7019577994456654
0.9630963096309632,-0.7196459093986723,0.00036031993068095234,-0.705257319628263,-0.705257319628263,-0.7041659015336253
0.9640964096409641,-0.722021402411775,-0.0004318420693462777,-0.7075004477169529,-0.7075004477169529,-0.7063860012708078
0.965096509650965,-0.7249596140021575,-0.0014085967894958084,-0.7097281324685039,-0.7097281324685039,-0.7086001333628024
0.9660966096609661,-0.72768744458409,-0.0020549812751315065,-0.7119402127994707,-0.7119402127994707,-0.710736490999122
0.9670967096709671,-0.7298171918865238,-0.002690265938523284,-0.714136528916903,-0.714136528916903,-0.7128858560560455
0.9680968096809681,-0.7319951053105316,-0.0034804768682397567,-0.7163169223331014,-0.7163169223331014,-0.7150096326059129
0.9690969096909691,-0.7340910435098822,-0.004031286652726451,-0.7184812358802173,-0.7184812358802173,-0.7171221013140774
0.9700970097009701,-0.7364868594437607,-0.004641666139311229,-0.7206293137248903,-0.7206293137248903,-0.7192391112487674
0.9710971097109711,-0.7384842532827238,-0.005471389399801052,-0.7323246063638655,-0.7323246063638655,-0.7213383379922328
0.9720972097209721,-0.7417311985575302,-0.006353193163668669,-0.7346609639586337,-0.7346609639586337,-0.734387564825055
0.9730973097309731,-0.7441346488418784,-0.007168081501348178,-0.7369840822538478,-0.7369840822538478,-0.7366753939128382
0.9740974097409741,-0.7468416212882237,-0.007863870519734584,-0.7392938256821306,-0.7392938256821306,-0.7389373344690552
0.9750975097509751,-0.7492359746556139,-0.008740572563841198,-0.7415900595732303,-0.7415900595732303,-0.7412315633251098
0.9760976097609761,-0.751310898129234,-0.009597600121923455,-0.7438726501647395,-0.7438726501647395,-0.7435038448604974
0.9770977097709771,-0.7540056781352424,-0.010369057343273157,-0.746141464612613,-0.746141464612613,-0.7457361934772408
0.9780978097809782,-0.7567241281837482,-0.011364048218488909,-0.7483963710017019,-0.7483963710017019,-0.747939884404503
0.9790979097909791,-0.758797595271703,-0.012290360610412821,-0.750637238356278,-0.750637238356278,-0.7501722671562142
0.98009800980098,-0.7607902645453551,-0.01287376036087049,-0.7528639366503924,-0.7528639366503924,-0.7523666205080424
0.9810981098109811,-0.7613917651991025,-0.01356687006073678,-0.7646638002989308,-0.7646638002989308,-0.754555091759042
0.9820982098209821,-0.763014581234882,-0.014156692527779268,-0.7670369383172861,-0.7670369383172861,-0.7680622779120139
0.9830983098309831,-0.765292589363289,-0.015038161193653865,-0.7693983100517165,-0.7693983100517165,-0.7704476630674432
0.9840984098409841,-0.7672713665897147,-0.015567908899617034,-0.7717478043284025,-0.7717478043284025,-0.7727738429007827
0.9850985098509851,-0.7686617224446299,-0.015960004075960987,-0.774085310620217,-0.774085310620217,-0.7751021779672423
0.9860986098609861,-0.7711077223157699,-0.016651022843936426,-0.7764107190542724,-0.7764107190542724,-0.7774790155999184
0.9870987098709871,-0.7735809590224236,-0.017609667326410804,-0.7787239204194769,-0.7787239204194769,-0.7798026283609178
0.9880988098809881,-0.7754081720187771,-0.018220210628118384,-0.7810248061741198,-0.7810248061741198,-0.7820867740700845
0.9890989098909891,-0.7775329309803618,-0.018980398548019962,-0.7833132684533819,-0.7833132684533819,-0.7843765764963648
0.9900990099009901,-0.7803368714321024,-0.019859365182664533,-0.7855892000768474,-0.7855892000768474,-0.786633989397821
0.9910991099109911,-0.7826045654245833,-0.020762694801562565,-0.7763054471990052,-0.7763054471990052,-0.7888959598418475
0.9920992099209921,-0.7847702808791772,-0.021350252104810296,-0.7783321367426517,-0.7783321367426517,-0.7778980970782404
0.9930993099309932,-0.7870969551479938,-0.022197357697766207,-0.7803427048862162,-0.7803427048862162,-0.7798791818178912
0.9940994099409941,-0.789503049889393,-0.0230787242484096,-0.7823370330591182,-0.7823370330591182,-0.7818610560721074
0.995099509950995,-0.7915713460178181,-0.02359383310416894,-0.7843150038060678,-0.7843150038060678,-0.7838328979470861
0.9960996099609961,-0.7940857634608961,-0.024237993051512263,-0.7862765007968822,-0.7862765007968822,-0.7857474939561798
0.9970997099709971,-0.7949728734849058,-0.025065161381402867,-0.7882214088361117,-0.7882214088361117,-0.7876262433188472
0.9980998099809981,-0.7963145658672407,-0.025619470354562867,-0.7901496138726927,-0.7901496138726927,-0.7895621835507713
0.9990999099909991,-0.7967810481748112,-0.02624545757660037,-0.7920610030095236,-0.7920610030095236,-0.7914568871714904
1.000100010001,-0.798291545849734,-0.026693463326026644,-0.7939554645129228,-0.7939554645129228,-0.7933241195244359
1.001100110011001,-0.8005959011074203,-0.027322953979926744,-0.7876003427935514,-0.7876003427935514,-0.7952071789263732
1.0021002100210021,-0.8023597019531552,-0.02788556536935538,-0.7893094251948369,-0.7893094251948369,-0.7883909469342597
1.0031003100310032,-0.8037266088567696,-0.02849703142725062,-0.7909991203027751,-0.7909991203027751,-0.7900747353626436
1.004100410041004,-0.8051070115816373,-0.02922824004604372,-0.7926693145839714,-0.7926693145839714,-0.7917194689153974
1.005100510051005,-0.8074202172784032,-0.03000146480111592,-0.7943198960375195,-0.7943198960375195,-0.7933704185244691
1.0061006100610062,-0.8094117732025858,-0.03076346408011459,-0.7959507542055526,-0.7959507542055526,-0.7949614964301195
1.0071007100710072,-0.8116705411515281,-0.03076346408011459,-0.7975617801836368,-0.7975617801836368,-0.7965653444681883
1.008100810081008,-0.8126300653433249,-0.03135012592957944,-0.7991528666311165,-0.7991528666311165,-0.7981478992944424
1.009100910091009,-0.814707517225781,-0.03187033784117863,-0.8007239077812827,-0.8007239077812827,-0.7996895033395182
1.0101010101010102,-0.816695600970672,-0.03289608419235555,-0.8022747994514123,-0.8022747994514123,-0.8012156284377835
1.011101110111011,-0.8184869996489135,-0.033650921185526705,-0.8023991012343836,-0.8023991012343836,-0.8027465640755246
1.012101210121012,-0.8202554816028275,-0.03447708635500479,-0.8038902930386236,-0.8038902930386236,-0.8032895831701952
1.0131013101310131,-0.8218815930009693,-0.0353367978269701,-0.8053606708606562,-0.8053606708606562,-0.8047491769716912
1.0141014101410142,-0.8236310408101611,-0.035928486069611854,-0.8068101347457137,-0.8068101347457137,-0.8061942481809623
1.015101510151015,-0.8258312260208424,-0.03644925240191432,-0.8082385864208828,-0.8082385864208828,-0.8076238064919101
1.016101610161016,-0.8270926715427466,-0.03720200896567718,-0.8096459293047698,-0.8096459293047698,-0.809050582157019
1.0171017101710171,-0.8293766049616397,-0.0377057790033827,-0.8110320685169636,-0.8110320685169636,-0.8104017193649111
1.0181018101810182,-0.8319540920957944,-0.03828821828181852,-0.8123969108875002,-0.8123969108875002,-0.8117597826719992
1.019101910191019,-0.8336017888263727,-0.039069426261545234,-0.8137403649660264,-0.8137403649660264,-0.8130851287557944
1.02010201020102,-0.8343713878432055,-0.039751670245809015,-0.815062341030961,-0.815062341030961,-0.8144016061278472
1.0211021102110212,-0.8357723139613366,-0.04045522597807172,-0.832165733789707,-0.832165733789707,-0.81569073843493
1.0221022102210222,-0.8374002826870309,-0.04099713000260876,-0.8337545011880909,-0.8337545011880909,-0.8333903203043077
1.023102310231023,-0.8396290034975402,-0.04149282983667211,-0.835324913146918,-0.835324913146918,-0.8349546416934324
1.024102410241024,-0.8409087224087217,-0.04209665785508754,-0.8368768841911169,-0.8368768841911169,-0.8364836156227557
1.0251025102510252,-0.8425089342004006,-0.042651624228972326,-0.8384103300524153,-0.8384103300524153,-0.8380008398574146
1.026102610261026,-0.8432816290680171,-0.04337283992824501,-0.8399251676766646,-0.8399251676766646,-0.8394833113551449
1.027102710271027,-0.8444011487971427,-0.04357870510111954,-0.841421315230992,-0.841421315230992,-0.8409888322619462
1.0281028102810281,-0.8455176516323523,-0.043906489138229185,-0.842898692110996,-0.842898692110996,-0.8424435127231764
1.0291029102910292,-0.8471045861629518,-0.04422472171150209,-0.8443572189477315,-0.8443572189477315,-0.8438791558517433
1.03010301030103,-0.8487544579674383,-0.04501370006018328,-0.8457968176146657,-0.8457968176146657,-0.8453234883783599
1.031103110311031,-0.849403304569015,-0.04535595363317311,-0.8514512271853579,-0.8514512271853579,-0.8467318525947461
1.0321032103210321,-0.8501622905706496,-0.04584537981367502,-0.8529321444765507,-0.8529321444765507,-0.8522914047993839
1.0331033103310332,-0.8514889332822856,-0.046277676312635865,-0.8543947771453251,-0.8543947771453251,-0.8537557277184185
1.034103410341034,-0.8536134552984849,-0.046885264633760124,-0.8558390514197747,-0.8558390514197747,-0.855219837405109
1.035103510351035,-0.8550506336361219,-0.04722914706775176,-0.8572648946599326,-0.8572648946599326,-0.8566618017451593
1.0361036103610362,-0.8571558385940883,-0.04773645490593219,-0.858672235363958,-0.858672235363958,-0.8580630625352342
1.0371037103710372,-0.8578103647424558,-0.048148619761671244,-0.8600610031743283,-0.8600610031743283,-0.8594749622584525
1.038103810381038,-0.8588888628521023,-0.04848606595949183,-0.8614311288839147,-0.8614311288839147,-0.8608690912895379
1.039103910391039,-0.8599224638858305,-0.0489182977289442,-0.862782544442064,-0.862782544442064,-0.8622474526200539
1.0401040104010402,-0.8612746773528107,-0.04912791641365827,-0.8641151829605072,-0.8641151829605072,-0.8636019893360263
1.041104110411041,-0.8626387319373993,-0.049606183784461154,-0.8633693528579817,-0.8633693528579817,-0.8649224640384654
