,t,x,trivial,ukf,ukfr,pf
3018,3.0183018301830185,0.8562459701472019,0.14109130914535467,0.003205473134771256,0.003205473134771256,0.0014569062555956516
3019,3.0193019301930195,0.8524084577705534,0.14115700421855348,0.0032354731347712202,0.0032354731347712202,0.0014557255960165195
3020,3.02030203020302,0.8543263452268139,0.13896207340663563,0.003265473134771243,0.003265473134771243,0.0014990799035992312
3021,3.021302130213021,0.8520743314590059,0.14008157098867122,0.002869851276493987,0.002869851276493987,0.0015261658952913423
3022,3.0223022302230222,0.8557302836541687,0.13913496158617988,0.0028998512764940062,0.0028998512764940062,0.0014167291821708455
3023,3.0233023302330233,0.8589316585170658,0.14012471151214484,0.0029298512764939803,0.0029298512764939803,0.001450250949163763
3024,3.0243024302430244,0.8592013389510813,0.14039273775193892,0.002959851276493959,0.002959851276493959,0.0015003817802995351
3025,3.0253025302530254,0.8565812565022602,0.14076104277217874,0.0029898512764939553,0.0029898512764939553,0.0015276455237195968
3026,3.0263026302630265,0.8503995442343839,0.13972550747224796,0.00301985127649396,0.00301985127649396,0.001562518025373746
3027,3.027302730273027,0.8568948805069251,0.13838719042894612,0.0030498512764939823,0.0030498512764939823,0.001577015793164134
3028,3.028302830283028,0.8604396712576535,0.1411237926341217,0.0030798512764940063,0.0030798512764940063,0.0016009107652349395
3029,3.029302930293029,0.8635870237990069,0.14054921035553933,0.0031098512764940033,0.0031098512764940033,0.0016693748092594773
3030,3.0303030303030303,0.8630621058295426,0.14189339408829388,0.0031398512764940216,0.0031398512764940216,0.001705663034507889
3031,3.0313031303130313,0.8597000779654191,0.14424336159339093,0.002826138567709759,0.002826138567709759,0.001726750516889402
3032,3.0323032303230324,0.851345977983723,0.1426618001907796,0.00285613856770976,0.00285613856770976,0.0015107267978933469
3033,3.0333033303330335,0.8464601664045003,0.14284624082139247,0.0028861385677097784,0.0028861385677097784,0.0015178915199808005
3034,3.0343034303430345,0.8522995268572648,0.14405804100787095,0.002916138567709787,0.002916138567709787,0.0015304610394869117
3035,3.035303530353035,0.8522142248982584,0.14392292481228125,0.002946138567709826,0.002946138567709826,0.0015936816555989495
3036,3.036303630363036,0.85150424381157,0.1430671771590538,0.0029761385677098524,0.0029761385677098524,0.0016421431383160626
3037,3.0373037303730372,0.8574448261310152,0.14361009324082874,0.003006138567709837,0.003006138567709837,0.001695533881855741
3038,3.0383038303830383,0.8553391836476701,0.14486393658115737,0.003036138567709858,0.003036138567709858,0.0017221578944529709
3039,3.0393039303930394,0.8548810581549684,0.14664339953217967,0.003066138567709851,0.003066138567709851,0.0017500593068183203
3040,3.0403040304030404,0.8578143583505841,0.14691610994735893,0.003096138567709842,0.003096138567709842,0.0017624920106513934
3041,3.0413041304130415,0.8661937390091358,0.14586926444753776,0.0028419340140688584,0.0028419340140688584,0.0018005932359640067
3042,3.042304230423042,0.8602290397352036,0.14780874842238742,0.002871934014068847,0.002871934014068847,0.001735959270301479
3043,3.043304330433043,0.8646315049230858,0.14907043260293673,0.0029019340140688625,0.0029019340140688625,0.0017537937627127812
3044,3.044304430443044,0.8635154942800126,0.14871407364050226,0.0029319340140688713,0.0029319340140688713,0.0018086419572671867
3045,3.0453045304530453,0.861617584761682,0.1490918656713415,0.0029619340140688965,0.0029619340140688965,0.0018459897463825043
3046,3.0463046304630463,0.8594563786432036,0.14960305525741832,0.0029919340140688692,0.0029919340140688692,0.0018617686910653436
3047,3.0473047304730474,0.8564135099534327,0.14978566992800726,0.003021934014068886,0.003021934014068886,0.0018769038921000133
3048,3.0483048304830485,0.8630504199704608,0.15134732107607102,0.0030519340140688967,0.0030519340140688967,0.001896214105604407
3049,3.0493049304930495,0.8641746363068813,0.1537135850127938,0.0030819340140688825,0.0030819340140688825,0.001900869542512925
3050,3.05030503050305,0.8691371082689034,0.15524124895606403,0.003111934014068843,0.003111934014068843,0.0019360354805497805
3051,3.051305130513051,0.8652767782832015,0.1558897757681806,0.002910242680840194,0.002910242680840194,0.0019919079595330826
3052,3.0523052305230522,0.8589334126609619,0.1572628528973536,0.0029402426808402033,0.0029402426808402033,0.00197537237436483
3053,3.0533053305330533,0.8665592390553877,0.1549504607964457,0.0029702426808401864,0.0029702426808401864,0.0020002455296563018
3054,3.0543054305430544,0.8676221131432942,0.1561731818753101,0.0030002426808401835,0.0030002426808401835,0.0020397529163934166
3055,3.0553055305530554,0.8651164366087718,0.15731584275648997,0.0030302426808401692,0.0030302426808401692,0.002056415583695667
3056,3.0563056305630565,0.8732413738782944,0.1570750418891202,0.0030602426808402044,0.0030602426808402044,0.0020442546060764314
3057,3.057305730573057,0.8673951107170119,0.15638852205420817,0.0030902426808402396,0.0030902426808402396,0.0020307595892134333
3058,3.058305830583058,0.8637865342271349,0.15372301519841794,0.0031202426808402423,0.0031202426808402423,0.002017532267838473
3059,3.059305930593059,0.8653088835527369,0.15148274034982867,0.0031502426808402554,0.0031502426808402554,0.00204231486664898
3060,3.0603060306030603,0.8672531237251284,0.15264004607478873,0.0031802426808402277,0.0031802426808402277,0.0020602580236217666
3061,3.0613061306130613,0.8765898896352121,0.15274623721888292,0.0030139622229098427,0.0030139622229098427,0.0021201817460605866
3062,3.0623062306230624,0.8642356055964144,0.15360166544917395,0.0030439622229098827,0.0030439622229098827,0.0020400715367914707
3063,3.0633063306330635,0.8687150740686287,0.1525246994113228,0.003073962222909885,0.003073962222909885,0.0020852467329245104
3064,3.0643064306430645,0.8680028045895876,0.15490817661996764,0.003103962222909896,0.003103962222909896,0.0020972813299706726
3065,3.065306530653065,0.8692384065996652,0.15375248279297093,0.0031339622229098795,0.0031339622229098795,0.002154723207686889
3066,3.066306630663066,0.8738148854609789,0.1512270565244815,0.003163962222909863,0.003163962222909863,0.002164698900007974
3067,3.0673067306730672,0.8806135656588626,0.15236861550725117,0.003193962222909863,0.003193962222909863,0.002191651837842187
3068,3.0683068306830683,0.8759946037715954,0.1521738478356865,0.0032239622229098546,0.0032239622229098546,0.0022332624471155804
3069,3.0693069306930694,0.8796780909533317,0.1516608943646736,0.0032539622229098477,0.0032539622229098477,0.0022570293454453193
3070,3.0703070307030704,0.8850045593115057,0.15292511002660666,0.003283962222909849,0.003283962222909849,0.002287766745826384
3071,3.0713071307130715,0.8910591334908325,0.15417168869614423,0.0031343150450910836,0.0031343150450910836,0.0023063996438414005
3072,3.072307230723072,0.8931278670623578,0.15553705928973005,0.0031643150450910928,0.0031643150450910928,0.002737375543845419
3073,3.073307330733073,0.9032541285199003,0.15399944985446584,0.0031943150450911115,0.0031943150450911115,0.0027692194316477335
3074,3.074307430743074,0.9084199378905731,0.15779417315509953,0.0032243150450910934,0.0032243150450910934,0.0027983562976514093
3075,3.0753075307530753,0.9022843910056282,0.1596669885291242,0.0032543150450910835,0.0032543150450910835,0.0028280549437671495
3076,3.0763076307630763,0.9076363939587495,0.1591614738898218,0.003284315045091111,0.003284315045091111,0.0028673725949235097
3077,3.0773077307730774,0.9015881824863811,0.16195177436533728,0.0033143150450911305,0.0033143150450911305,0.002906598758571949
3078,3.0783078307830785,0.890088232807626,0.16052478901980835,0.0033443150450910997,0.0033443150450910997,0.002921593069547678
3079,3.0793079307930795,0.8939336690052082,0.15812359085891697,0.0033743150450911102,0.0033743150450911102,0.0029687774487878044
3080,3.08030803080308,0.898904529342968,0.15974687826154876,0.0034043150450911164,0.0034043150450911164,0.002980952102943703
3081,3.081308130813081,0.8823815826318456,0.15986795689509095,0.0032569558916014873,0.0032569558916014873,0.0029796043727596914
3082,3.0823082308230823,0.8872334998186535,0.15727232097582672,0.003286955891601494,0.003286955891601494,0.0035128693601766694
3083,3.0833083308330833,0.8916053864673533,0.1567029526739998,0.0033169558916015,0.0033169558916015,0.003553426417592241
3084,3.0843084308430844,0.8817526571292768,0.1570732000826095,0.0033469558916014723,0.0033469558916014723,0.0035613215353129755
3085,3.0853085308530854,0.8810978516719719,0.15539270865153326,0.003376955891601502,0.003376955891601502,0.0035901201570297503
3086,3.0863086308630865,0.8738319279058928,0.15482224864136684,0.0034069558916015267,0.0034069558916015267,0.0036274858900787353
3087,3.0873087308730875,0.8653094868105188,0.1517112430522332,0.003436955891601527,0.003436955891601527,0.0036654123190326708
3088,3.088308830883088,0.8614794634379807,0.1499056435992135,0.00346695589160152,0.00346695589160152,0.003675200349441169
3089,3.0893089308930892,0.8714842526227354,0.14899604054468762,0.0034969558916014883,0.0034969558916014883,0.003722146527495074
3090,3.0903090309030903,0.8662874692825988,0.1503784782936177,0.0035269558916014836,0.0035269558916014836,0.0037657430288901028
3091,3.0913091309130913,0.8688405626590231,0.15079833619098554,0.00337657856144408,0.00337657856144408,0.0037909733672046365
3092,3.0923092309230924,0.8680669595611206,0.1507488468035563,0.003406578561444083,0.003406578561444083,0.0033145960436739676
3093,3.0933093309330935,0.8740162890734793,0.15193350332888397,0.0034365785614440614,0.0034365785614440614,0.0033283143002016654
3094,3.0943094309430945,0.867145053274035,0.154907461952939,0.003466578561444045,0.003466578561444045,0.0033401821674460454
3095,3.095309530953095,0.873788128135232,0.1550562281690196,0.0034965785614440212,0.0034965785614440212,0.0033955878990060083
3096,3.096309630963096,0.8735688701108845,0.1556073800379672,0.0035265785614439858,0.0035265785614439858,0.003431190232371296
3097,3.0973097309730973,0.8711634025255429,0.15499762527646546,0.003556578561443975,0.003556578561443975,0.003443962281657112
3098,3.0983098309830983,0.8714204075522658,0.1562744588914593,0.0035865785614439746,0.0035865785614439746,0.0034531294491981887
3099,3.0993099309930994,0.8681781551723271,0.15589348617626395,0.0036165785614439517,0.0036165785614439517,0.0034368880047041957
3100,3.1003100310031004,0.877051593389271,0.15436704411559343,0.003646578561443906,0.003646578561443906,0.0034949466476337193
3101,3.1013101310131015,0.8757010367229952,0.1559683850114994,0.0034831566395437242,0.0034831566395437242,0.003539765642680203
3102,3.1023102310231025,0.8804091079404095,0.1559736909703123,0.0035131566395437477,0.0035131566395437477,0.00397737312342805
3103,3.103310331033103,0.8818651262286986,0.157223772991806,0.003543156639543767,0.003543156639543767,0.004042105303223124
3104,3.1043104310431042,0.8839890777086702,0.159882400686652,0.003573156639543816,0.003573156639543816,0.004103260699114068
3105,3.1053105310531053,0.882031047138347,0.1618216314006326,0.0036031566395438234,0.0036031566395438234,0.004096829246366401
3106,3.1063106310631063,0.8819517962288693,0.1630124486972236,0.0036331566395438166,0.0036331566395438166,0.004145190681139026
3107,3.1073107310731074,0.8804945939651564,0.16589996873393456,0.0036631566395437963,0.0036631566395437963,0.004128509770472356
3108,3.1083108310831085,0.8810798123747494,0.16536832075581115,0.003693156639543827,0.003693156639543827,0.004171741300943018
3109,3.1093109310931095,0.8850981135580074,0.1663336806229895,0.0037231566395438086,0.0037231566395438086,0.004180372774338026
3110,3.11031103110311,0.8787004190163351,0.16629418125355377,0.003753156639543839,0.003753156639543839,0.00417579132123203
3111,3.111311131113111,0.8688720025619785,0.16446599612383678,0.0035655538068951214,0.0035655538068951214,0.004177740810419913
3112,3.1123112311231123,0.8676841630564381,0.16282925806718757,0.0035955538068951085,0.0035955538068951085,0.00440044495621844
3113,3.1133113311331133,0.8717072355110094,0.1621064780407183,0.0036255538068950825,0.0036255538068950825,0.0044305138160967315
3114,3.1143114311431144,0.8748432608243983,0.16210739657473877,0.003655553806895117,0.003655553806895117,0.004454315878733356
3115,3.1153115311531154,0.8808876484232031,0.16302681068671904,0.003685553806895121,0.003685553806895121,0.004487436309096314
3116,3.1163116311631165,0.8757051273183476,0.16432839240627659,0.0037155538068951153,0.0037155538068951153,0.004503805140296994
3117,3.1173117311731176,0.8808197860906627,0.16190126651274966,0.003745553806895141,0.003745553806895141,0.00455227601704757
3118,3.118311831183118,0.8929668412707642,0.16367244739017303,0.003775553806895131,0.003775553806895131,0.004603196428952591
3119,3.1193119311931192,0.8842534173704736,0.16444521562784198,0.003805553806895131,0.003805553806895131,0.004616769151613878
3120,3.1203120312031203,0.8791324607117694,0.16296483358343727,0.003835553806895105,0.003835553806895105,0.004682468797086404
3121,3.1213121312131213,0.8744269050446986,0.16170811450220354,0.0036069414834878745,0.0036069414834878745,0.004679108370856267
3122,3.1223122312231224,0.8688639081076958,0.1619208010397286,0.0036369414834878594,0.0036369414834878594,0.004621970798365746
3123,3.1233123312331235,0.8786405272654918,0.1608568000883093,0.003666941483487891,0.003666941483487891,0.004638214688213309
3124,3.1243124312431245,0.8767256865285686,0.15939094660583025,0.0036969414834878873,0.0036969414834878873,0.004688820748186725
3125,3.125312531253125,0.8800838751568858,0.15844087768325688,0.0037269414834879156,0.0037269414834879156,0.0047218245852802725
3126,3.126312631263126,0.8826739372218424,0.159749598439678,0.0037569414834879313,0.0037569414834879313,0.004764576370572234
3127,3.1273127312731273,0.8741586159640593,0.15952368017985308,0.003786941483487929,0.003786941483487929,0.004799709658433977
3128,3.1283128312831283,0.8764207994010788,0.15851098237397426,0.003816941483487917,0.003816941483487917,0.004867269972577475
3129,3.1293129312931294,0.8700372336000622,0.15927080985002545,0.0038469414834878977,0.0038469414834878977,0.00490083378917933
3130,3.1303130313031304,0.8743492259110104,0.15770069005398485,0.0038769414834879377,0.0038769414834879377,0.004960427963732059
3131,3.1313131313131315,0.8732079078084052,0.15553511834882633,0.0035953454317222506,0.0035953454317222506,0.005013232280745333
3132,3.1323132313231326,0.87459722396743,0.1568998460023866,0.0036253454317222195,0.0036253454317222195,0.004005512516635937
3133,3.133313331333133,0.8801281476635373,0.15771918205980395,0.0036553454317222013,0.0036553454317222013,0.004009847728284599
3134,3.1343134313431342,0.8870226973190544,0.15882215461824611,0.003685345431722206,0.003685345431722206,0.004027945103198884
3135,3.1353135313531353,0.884822696421983,0.15876829197337977,0.0037153454317222297,0.0037153454317222297,0.004034754442735028
3136,3.1363136313631363,0.8907170187234456,0.15826638744817847,0.0037453454317222215,0.0037453454317222215,0.004070433328122057
3137,3.1373137313731374,0.9023890232871609,0.15909787316316854,0.003775345431722191,0.003775345431722191,0.004078208926315901
3138,3.1383138313831385,0.8976458976282217,0.16089777330096977,0.003805345431722144,0.003805345431722144,0.0041069222340340454
3139,3.1393139313931395,0.8967688314666186,0.15870566111700804,0.0038353454317221363,0.0038353454317221363,0.004122224086811821
3140,3.14031403140314,0.897893029709235,0.16045036089252931,0.003865345431722153,0.003865345431722153,0.004170703401637826
3141,3.141314131413141,0.9023180378221716,0.1604563005705037,0.0035235600481105943,0.0035235600481105943,0.004189929987226895
3142,3.1423142314231423,0.9044127834196659,0.1622529448784842,0.0035535600481106057,0.0035535600481106057,0.003921976225610485
3143,3.1433143314331433,0.8915090096821119,0.1627346584539652,0.0035835600481106096,0.0035835600481106096,0.003974344325260143
3144,3.1443144314431444,0.8892351785838932,0.16192769086668232,0.003613560048110621,0.003613560048110621,0.004003266150497423
3145,3.1453145314531454,0.8892853666264944,0.16155377654637326,0.0036435600481106232,0.0036435600481106232,0.003991561289375161
3146,3.1463146314631465,0.886673110493991,0.16105001522319834,0.0036735600481106138,0.0036735600481106138,0.004043462991471101
3147,3.1473147314731476,0.8895051225027599,0.1597889183923598,0.0037035600481106117,0.0037035600481106117,0.0041179027253663595
3148,3.148314831483148,0.8840419894947036,0.1598472004214648,0.003733560048110612,0.003733560048110612,0.004129813394821791
3149,3.1493149314931492,0.8862688702125986,0.1586622595356375,0.003763560048110618,0.003763560048110618,0.004165440728224783
3150,3.1503150315031503,0.8879040037063356,0.16030543486605342,0.0037935600481106085,0.0037935600481106085,0.004164201258278904
3151,3.1513151315131513,0.8911911419370114,0.16050049468686822,0.003400971724710202,0.003400971724710202,0.004187035145765507
3152,3.1523152315231524,0.888421370035935,0.16080575558798343,0.0034309717247102047,0.0034309717247102047,0.0036357791374081296
3153,3.1533153315331535,0.8884139146327532,0.16218822221930915,0.003460971724710213,0.003460971724710213,0.003682335698434985
3154,3.1543154315431545,0.8837480162194522,0.16211666015883358,0.003490971724710192,0.003490971724710192,0.003705234700249397
3155,3.155315531553155,0.8797379898089227,0.16117863558059384,0.003520971724710163,0.003520971724710163,0.0037450366045898294
3156,3.156315631563156,0.878493963170974,0.16174937033305808,0.003550971724710173,0.003550971724710173,0.003787498006204238
3157,3.1573157315731573,0.8666925060438854,0.1610142191576632,0.0035809717247101743,0.0035809717247101743,0.003806564549613181
3158,3.1583158315831583,0.8733006522776552,0.1608822408419771,0.0036109717247102043,0.0036109717247102043,0.00388305946080655
3159,3.1593159315931594,0.8703917462179472,0.161878240327509,0.0036409717247102027,0.0036409717247102027,0.0038827638591744165
3160,3.1603160316031604,0.8677587108254242,0.16179137660125223,0.003670971724710165,0.003670971724710165,0.0038748574017322453
3161,3.1613161316131615,0.8642019081070846,0.1615779205363143,0.003242638301444344,0.003242638301444344,0.003907747059688661
3162,3.1623162316231626,0.86815554399657,0.16249499789920402,0.0032726383014443187,0.0032726383014443187,0.002652353805895161
3163,3.163316331633163,0.8643098308656391,0.16388111913930298,0.0033026383014442768,0.0033026383014442768,0.002690176534612658
3164,3.1643164316431642,0.8589665294418369,0.16420781313154,0.0033326383014442335,0.0033326383014442335,0.002722584293635255
3165,3.1653165316531653,0.85761588687847,0.16475721052993328,0.0033626383014441928,0.0033626383014441928,0.0027389071517722363
3166,3.1663166316631663,0.8625762247381994,0.16386740209882947,0.0033926383014441937,0.0033926383014441937,0.002770026471866277
3167,3.1673167316731674,0.8525635237083563,0.16394184495955627,0.0034226383014442038,0.0034226383014442038,0.002792929229276493
3168,3.1683168316831685,0.8500185917855162,0.16148901069463834,0.003452638301444199,0.003452638301444199,0.002820276207760648
3169,3.1693169316931695,0.8447197251939452,0.1595439772481095,0.003482638301444201,0.003482638301444201,0.0028781989045041432
3170,3.17031703170317,0.8524548278922235,0.15711486068795188,0.0035126383014442045,0.0035126383014442045,0.0029140115282131973
3171,3.171317131713171,0.8497028647032046,0.15726571313466436,0.0030905384570912887,0.0030905384570912887,0.002951658396619225
3172,3.1723172317231723,0.8467743718205842,0.1576612366988973,0.0031205384570912784,0.0031205384570912784,0.0034264989622308185
3173,3.1733173317331733,0.8403969546756841,0.15601827848597652,0.0031505384570913015,0.0031505384570913015,0.0034522867640275805
3174,3.1743174317431744,0.8368551413972464,0.1556534017875846,0.0031805384570913267,0.0031805384570913267,0.003504663104722936
3175,3.1753175317531754,0.8346128888699573,0.15584912195308423,0.003210538457091301,0.003210538457091301,0.0035186579504053704
3176,3.1763176317631765,0.8328845269416488,0.15356616356271768,0.0032405384570912644,0.0032405384570912644,0.0035079468645297226
3177,3.1773177317731776,0.8444454428669972,0.1541121945547828,0.0032705384570912498,0.0032705384570912498,0.0035041816250714927
3178,3.178317831783178,0.8472458323169791,0.1555084819273613,0.0033005384570912884,0.0033005384570912884,0.0035183761830079705
3179,3.1793179317931792,0.8450487979935736,0.1553525905540101,0.0033305384570913293,0.0033305384570913293,0.003500606998184013
3180,3.1803180318031803,0.8483155075347137,0.153883178926069,0.0033605384570913606,0.0033605384570913606,0.0035493475458178497
3181,3.1813181318131813,0.8542767960218179,0.1530868881136655,0.002967634325984385,0.002967634325984385,0.003550498616550751
3182,3.1823182318231824,0.8543700141669184,0.15281242652574006,0.002997634325984384,0.002997634325984384,0.003644754896903021
3183,3.1833183318331835,0.8497436477864014,0.15273073285191113,0.0030276343259843393,0.0030276343259843393,0.00367727052488711
3184,3.1843184318431845,0.8469478567671628,0.15265323303326492,0.0030576343259843134,0.0030576343259843134,0.0037061222660770493
3185,3.185318531853185,0.8428691739396823,0.15241888278209945,0.0030876343259842952,0.0030876343259842952,0.003755684540659499
3186,3.186318631863186,0.8378514201263789,0.15032900537346397,0.003117634325984301,0.003117634325984301,0.0037810016299399535
3187,3.1873187318731873,0.8339865506101044,0.1487162165449845,0.0031476343259843253,0.0031476343259843253,0.0038258824976841557
3188,3.1883188318831883,0.8368425028808432,0.14779436424031847,0.003177634325984304,0.003177634325984304,0.0038605099635466967
3189,3.1893189318931894,0.8407495783760165,0.148879042997474,0.0032076343259842795,0.0032076343259842795,0.003916039192202805
3190,3.1903190319031904,0.8504422564659405,0.14945067784817384,0.003237634325984255,0.003237634325984255,0.0039034885900061955
3191,3.1913191319131915,0.8470472867904053,0.1493713240693773,0.002915173687424888,0.002915173687424888,0.0039452443843643464
3192,3.1923192319231926,0.8466792318523991,0.14852695879729477,0.0029451736874248867,0.0029451736874248867,0.0035877103573845755
3193,3.193319331933193,0.852113833419803,0.14883193623864444,0.0029751736874248764,0.0029751736874248764,0.003644972573690059
3194,3.1943194319431942,0.8531641353826939,0.14951353427603425,0.0030051736874248795,0.0030051736874248795,0.0036584814711583917
3195,3.1953195319531953,0.842678615568943,0.14984932167590528,0.003035173687424879,0.003035173687424879,0.003666847109960747
3196,3.1963196319631964,0.8458532051211887,0.15135557603328925,0.0030651736874248527,0.0030651736874248527,0.00367730182331242
3197,3.1973197319731974,0.8483046603049557,0.15217018855307546,0.0030951736874248238,0.0030951736874248238,0.0037053674185372437
3198,3.1983198319831985,0.8590073199289581,0.15034454181158108,0.0031251736874248416,0.0031251736874248416,0.003728400681897577
3199,3.1993199319931995,0.8558241747101302,0.15180689233005687,0.0031551736874248586,0.0031551736874248586,0.0037743159534678115
3200,3.2003200320032,0.8584508550588146,0.1532091840515013,0.0031851736874248778,0.0031851736874248778,0.0038047194662901075
3201,3.201320132013201,0.860530816566656,0.1528312393537612,0.002951776330792416,0.002951776330792416,0.0039018015907149365
3202,3.2023202320232023,0.8561260789824069,0.15391523972202753,0.002981776330792396,0.002981776330792396,0.0018928991120051976
3203,3.2033203320332033,0.8612310895003199,0.15376172179353426,0.0030117763307923678,0.0030117763307923678,0.0019400017210401224
3204,3.2043204320432044,0.8615037060873759,0.1543340924947804,0.0030417763307923644,0.0030417763307923644,0.0019778025083875004
3205,3.2053205320532054,0.8649669391641496,0.15611386407769884,0.003071776330792321,0.003071776330792321,0.0019747361217693463
3206,3.2063206320632065,0.8622503777516761,0.15670783411982953,0.0031017763307923294,0.0031017763307923294,0.0020191295786313236
3207,3.2073207320732076,0.8573413571310706,0.15817729064076275,0.0031317763307923134,0.0031317763307923134,0.0020216459825607553
3208,3.208320832083208,0.8549003396644589,0.15827161783765778,0.0031617763307922936,0.0031617763307922936,0.002022054526581435
3209,3.2093209320932092,0.8665859439256568,0.15943548355405118,0.003191776330792293,0.003191776330792293,0.002030370901632229
3210,3.2103210321032103,0.8695764341563791,0.16085208623149252,0.0032217763307922963,0.0032217763307922963,0.0020897884945768655
3211,3.2113211321132114,0.87172570149089,0.1612746534559508,0.0030534798173811593,0.0030534798173811593,0.002132097330848633
3212,3.2123212321232124,0.863748208468286,0.1626461626613013,0.0030834798173811624,0.0030834798173811624,0.0012923693589653705
3213,3.2133213321332135,0.855249931460517,0.16247239012242207,0.0031134798173811508,0.0031134798173811508,0.0013378865400652338
3214,3.2143214321432145,0.8648022245681614,0.16252398447619545,0.00314347981738115,0.00314347981738115,0.001370397724537875
3215,3.215321532153215,0.871043079997486,0.16325386670663478,0.003173479817381203,0.003173479817381203,0.0014204426701062564
3216,3.216321632163216,0.8602312508889465,0.16313549205580208,0.003203479817381199,0.003203479817381199,0.0014520537187357756
3217,3.2173217321732173,0.8616600688338028,0.16312813538840848,0.0032334798173812435,0.0032334798173812435,0.0014844029694714212
3218,3.2183218321832183,0.8624831346058813,0.16253625504233044,0.003263479817381243,0.003263479817381243,0.0014900516027831362
3219,3.2193219321932194,0.8746088993907843,0.16354157086304402,0.0032934798173812462,0.0032934798173812462,0.001497820711590471
3220,3.2203220322032204,0.8852353943407077,0.1666875350008684,0.003323479817381243,0.003323479817381243,0.001529969376373699
3221,3.2213221322132215,0.8853539209332191,0.16666289875446672,0.003192736211263133,0.003192736211263133,0.0015693526002366414
3222,3.2223222322232226,0.8851722599033935,0.1671860587003217,0.0032227362112631237,0.0032227362112631237,0.0014466435679048805
3223,3.223322332233223,0.883176192328,0.1700643556238444,0.0032527362112631094,0.0032527362112631094,0.0014628380538224623
3224,3.2243224322432242,0.8780264761423404,0.17013412126537814,0.003282736211263112,0.003282736211263112,0.0015234973095968843
3225,3.2253225322532253,0.8720520841405932,0.16846926850937008,0.003312736211263102,0.003312736211263102,0.0015612003885669937
3226,3.2263226322632264,0.8667487350165292,0.1663336864630961,0.0033427362112631075,0.0033427362112631075,0.0016223705199618515
3227,3.2273227322732274,0.8632638115842755,0.16434893949650925,0.003372736211263154,0.003372736211263154,0.001675042552039595
3228,3.2283228322832285,0.8604665195572947,0.16359843917833217,0.003402736211263154,0.003402736211263154,0.001701275022668638
3229,3.2293229322932295,0.8516375399656236,0.16275020501338677,0.003432736211263154,0.003432736211263154,0.0017434334736466859
3230,3.23032303230323,0.8530487549687075,0.161778650714774,0.0034627362112631607,0.0034627362112631607,0.0017557749601313172
3231,3.231323132313231,0.8625241500842754,0.16213161111929514,0.0033430883566911364,0.0033430883566911364,0.0017800876250169714
3232,3.2323232323232323,0.8641401679837585,0.1605929908221684,0.003373088356691165,0.003373088356691165,0.0016595470421197221
3233,3.2333233323332333,0.8619608232755739,0.16009763511256545,0.003403088356691156,0.003403088356691156,0.0016955728612259306
3234,3.2343234323432344,0.8612280794691626,0.16029512752433633,0.003433088356691188,0.003433088356691188,0.0017211557348135844
3235,3.2353235323532354,0.8581225903817935,0.16035820305322768,0.0034630883566911953,0.0034630883566911953,0.0017582162869701026
3236,3.2363236323632365,0.8665746046854704,0.1590252487533624,0.0034930883566911845,0.0034930883566911845,0.00180050581212696
3237,3.2373237323732376,0.8617818272236257,0.16041666058607867,0.0035230883566911746,0.0035230883566911746,0.0018336825157183071
3238,3.238323832383238,0.8573930768462986,0.15951709268541547,0.003553088356691146,0.003553088356691146,0.0018589954412135538
3239,3.2393239323932392,0.8569189602551915,0.15730717235835218,0.003583088356691138,0.003583088356691138,0.0018795471952762642
3240,3.2403240324032403,0.8537509030025779,0.1564921090599753,0.003613088356691143,0.003613088356691143,0.0018763546359745697
3241,3.2413241324132414,0.8556467269248472,0.1574814877858039,0.0034757673698983613,0.0034757673698983613,0.0018941873111004404
3242,3.2423242324232424,0.8584721954524724,0.15565360690118552,0.003505767369898343,0.003505767369898343,0.001933398941696474
3243,3.2433243324332435,0.8558445037245459,0.15711187770617638,0.003535767369898331,0.003535767369898331,0.0019544754371274876
3244,3.2443244324432445,0.8523082584641254,0.1577772138681865,0.003565767369898286,0.003565767369898286,0.0019924317259916355
3245,3.245324532453245,0.860384517223484,0.15823146157795387,0.0035957673698982714,0.0035957673698982714,0.002019276418676182
3246,3.246324632463246,0.8658986384152527,0.15887211335011464,0.003625767369898247,0.003625767369898247,0.0020642709415939113
3247,3.2473247324732473,0.8672208087583498,0.16045349927407396,0.003655767369898252,0.003655767369898252,0.002094617918684676
3248,3.2483248324832483,0.8605809535665355,0.1609004053826438,0.0036857673698982296,0.0036857673698982296,0.0021052270896221646
3249,3.2493249324932494,0.8593676284369346,0.15895695609468466,0.0037157673698982557,0.0037157673698982557,0.002127444584905275
3250,3.2503250325032504,0.8630131976217724,0.1593316161079113,0.0037457673698982276,0.0037457673698982276,0.0021293178304927435
3251,3.2513251325132515,0.8529931653446978,0.16145442443306599,0.0035430622240381227,0.0035430622240381227,0.0021527833931372247
3252,3.2523252325232526,0.8450033777850463,0.1601702074819529,0.00357306222403813,0.00357306222403813,0.00211106003062862
3253,3.253325332533253,0.8400460855364364,0.16019207052965406,0.0036030622240380773,0.0036030622240380773,0.0021428506337440425
3254,3.2543254325432542,0.8401431407151638,0.1603671462719954,0.003633062224038033,0.003633062224038033,0.002164494273449503
3255,3.2553255325532553,0.8471313660694019,0.15913578035361983,0.0036630622240380276,0.0036630622240380276,0.0022189281684872643
3256,3.2563256325632564,0.8450228254607254,0.16065812056064024,0.0036930622240380698,0.0036930622240380698,0.0022540295541571376
