,t,x,trivial,ukf,ukfr,pf
5524,5.524552455245525,94.91863610812798,18.729128505640894,76.03162780497769,76.03162780497769,94.89404780638851
5525,5.525552555255525,94.93693987544398,18.72800298240681,76.05178564870334,76.05178564870334,94.9146102990971
5526,5.526552655265527,94.95045070161325,18.728229231609987,76.07194318954316,76.07194318954316,94.93473961014205
5527,5.5275527552755275,94.96099579451526,18.728242669110454,76.09210042749578,76.09210042749578,94.95498224325955
5528,5.528552855285529,94.98737464294732,18.726379082614564,76.11225736256301,76.11225736256301,94.97538501502427
5529,5.52955295529553,95.0099038009479,18.72215755276499,76.132413994746,76.132413994746,94.99571618002199
5530,5.53055305530553,95.02898543931312,18.72140852629585,76.15257032404202,76.15257032404202,95.01596077671857
5531,5.531553155315532,95.05189687992358,18.721187611265016,76.14453573156118,76.14453573156118,95.03623583762133
5532,5.532553255325532,95.06974269718042,18.718275180770217,76.16432253923517,76.16432253923517,95.0286824976843
5533,5.533553355335534,95.08666274229529,18.716976967683543,76.18410904961343,76.18410904961343,95.04854555640044
5534,5.5345534553455344,95.10698444789628,18.717656556802304,76.20389526269696,76.20389526269696,95.06860621551238
5535,5.535553555355536,95.12854494805029,18.71784223279555,76.22368117848737,76.22368117848737,95.08859779619979
5536,5.536553655365537,95.14907238778196,18.716626493553697,76.24346679698101,76.24346679698101,95.10859192537528
5537,5.537553755375537,95.17297897908999,18.715703454064897,76.26325211818039,76.26325211818039,95.12840908607802
5538,5.538553855385539,95.19269115365486,18.714300773790136,76.28303714208596,76.28303714208596,95.148239962531
5539,5.539553955395539,95.22646033498386,18.716578193795495,76.30282186869567,76.30282186869567,95.16805573727468
5540,5.540554055405541,95.24430854771992,18.713227236343386,76.3226062980118,76.3226062980118,95.18788666956668
5541,5.541554155415541,95.26445685617183,18.710593368042527,76.32617364672967,76.32617364672967,95.20769664762648
5542,5.542554255425543,95.28167369733409,18.70894922680258,76.34562873269579,76.34562873269579,95.20968685663844
5543,5.5435543554355435,95.30304834090848,18.70774262224234,76.36508352637406,76.36508352637406,95.22912691593761
5544,5.544554455445544,95.31616755334407,18.705659763098552,76.38453802776485,76.38453802776485,95.24853502708402
5545,5.545554555455546,95.33897473694242,18.707540820013442,76.40399223686973,76.40399223686973,95.26814623750832
5546,5.546554655465546,95.36024748779347,18.705535950313333,76.42344615368779,76.42344615368779,95.28811111470641
5547,5.547554755475548,95.38460514979684,18.705649861557205,76.44289977821722,76.44289977821722,95.30811307899491
5548,5.548554855485548,95.40727864139026,18.703864615737164,76.46235311046053,76.46235311046053,95.32794472884454
5549,5.54955495549555,95.42318274222986,18.70283286565998,76.48180615041792,76.48180615041792,95.3478558611862
5550,5.5505550555055505,95.4444135062875,18.699804959725924,76.50125889808714,76.50125889808714,95.36731697134076
5551,5.551555155515552,95.44680643934375,18.697678655904912,76.59390477270288,76.59390477270288,95.38698389416489
5552,5.552555255525553,95.4714362922827,18.697065850777726,76.61418227142781,76.61418227142781,95.48349945706097
5553,5.553555355535553,95.49623896484201,18.693754046223376,76.63445946554612,76.63445946554612,95.50389349964189
5554,5.554555455545555,95.51817420442819,18.692540613304352,76.65473635506032,76.65473635506032,95.52412768254173
5555,5.555555555555555,95.52630896600174,18.687863031032972,76.67501293996793,76.67501293996793,95.54430784281246
5556,5.556555655565557,95.5568325332796,18.691924366759316,76.69528922027075,76.69528922027075,95.5646842075447
5557,5.5575557555755575,95.58001928096111,18.68926942120722,76.7155651959672,76.7155651959672,95.58524749515576
5558,5.558555855585559,95.60477494501083,18.68537221774859,76.73584086705705,76.73584086705705,95.60590147402871
5559,5.55955595559556,95.63175562390231,18.686134678488102,76.75611623354143,76.75611623354143,95.62637755625178
5560,5.56055605560556,95.64966618861602,18.686214479185175,76.77639129542104,76.77639129542104,95.64732972734316
5561,5.561556155615562,95.66854409721726,18.686928866833494,76.81279841310561,76.81279841310561,95.6676692452143
5562,5.562556255625562,95.68577123341024,18.685065129587457,76.83316594685903,76.83316594685903,95.70456686578288
5563,5.563556355635564,95.69808210446703,18.68492416234705,76.85353317468184,76.85353317468184,95.72502470217144
5564,5.5645564556455644,95.71563494967249,18.682552180701723,76.87390009657406,76.87390009657406,95.74571837820274
5565,5.565556555655566,95.74435970745522,18.68357271317052,76.89426671253614,76.89426671253614,95.7662003495356
5566,5.566556655665567,95.75832823516623,18.68177477804864,76.91463302256852,76.91463302256852,95.7871913324099
5567,5.567556755675567,95.79434595702327,18.68518308122986,76.93499902666963,76.93499902666963,95.80771440985932
5568,5.568556855685569,95.81405864675835,18.684300422560476,76.95536472483991,76.95536472483991,95.82776924056985
5569,5.569556955695569,95.83513282274266,18.68082427475549,76.97573011707959,76.97573011707959,95.84815472013233
5570,5.570557055705571,95.85730805588179,18.68034469663464,76.99609520338913,76.99609520338913,95.86860955002672
5571,5.571557155715571,95.88443768806896,18.680653926671432,77.04823652154673,77.04823652154673,95.88935077872537
5572,5.572557255725573,95.91012808410795,18.679488176548368,77.06860781733121,77.06860781733121,95.93497005884761
5573,5.5735573557355735,95.92171556761758,18.6770780865606,77.08897880714676,77.08897880714676,95.9554556746275
5574,5.574557455745574,95.94488820063711,18.675547758381324,77.10934949099055,77.10934949099055,95.97636242883495
5575,5.575557555755576,95.97257666232275,18.677774398791517,77.12971986886282,77.12971986886282,95.996636173169
5576,5.576557655765576,95.98883955651844,18.676535932135426,77.15008994076584,77.15008994076584,96.01710954248796
5577,5.577557755775578,96.01872115889346,18.674227175865205,77.1704597066987,77.1704597066987,96.03775621508458
5578,5.578557855785578,96.03989804618561,18.673165425825015,77.19082916666048,77.19082916666048,96.05818333962999
5579,5.57955795579558,96.06734713897531,18.673019030788993,77.21119832065301,77.21119832065301,96.07858216399082
5580,5.5805580558055805,96.09215720967312,18.67134691858594,77.23156716867493,77.23156716867493,96.09881112055407
5581,5.581558155815582,96.12053809430247,18.669812804435956,77.22066267532162,77.22066267532162,96.11930679805387
5582,5.582558255825583,96.14700967848303,18.668246258988155,77.24086845518468,77.24086845518468,96.11056441090165
5583,5.583558355835583,96.16168658917385,18.666067615590737,77.2610739315669,77.2610739315669,96.13085688916077
5584,5.584558455845585,96.1775564305166,18.665054977301033,77.28127910446801,77.28127910446801,96.15135353138199
5585,5.585558555855585,96.18662273469924,18.662258816275465,77.30148397388598,77.30148397388598,96.17157850363385
5586,5.586558655865587,96.20427388649944,18.657664709629763,77.32168853982353,77.32168853982353,96.19184065133011
5587,5.5875587558755875,96.22596941706203,18.65705463178677,77.34189280227929,77.34189280227929,96.21207050207087
5588,5.588558855885589,96.2516876378033,18.654759102547896,77.36209676125259,77.36209676125259,96.23244702385719
5589,5.58955895589559,96.27536944605023,18.65041918058963,77.38230041674615,77.38230041674615,96.2529796453824
5590,5.59055905590559,96.29350721147794,18.647493466491994,77.4025037687586,77.4025037687586,96.27328115170592
5591,5.591559155915592,96.31843676280899,18.646022194862944,77.44922954958281,77.44922954958281,96.29342529902488
5592,5.592559255925592,96.33067481658014,18.64101349464412,77.46956335950767,77.46956335950767,96.33563405549695
5593,5.593559355935594,96.35420886760905,18.63791608101397,77.48989686402342,77.48989686402342,96.35597794729532
5594,5.5945594559455945,96.37519217984658,18.638583338539103,77.51023006312744,77.51023006312744,96.3760182016275
5595,5.595559555955596,96.39688068618692,18.63748214704549,77.53056295682313,77.53056295682313,96.39651509663183
5596,5.596559655965597,96.42047379713159,18.63537005605964,77.5508955451096,77.5508955451096,96.41698212650311
5597,5.597559755975597,96.44069344886714,18.636606942867253,77.57122782798456,77.57122782798456,96.43726950094633
5598,5.598559855985599,96.45983597413782,18.63701761243924,77.5915598054521,77.5915598054521,96.45767850827411
5599,5.599559955995599,96.4814962662709,18.636029002986795,77.61189147750929,77.61189147750929,96.47780752405045
5600,5.600560056005601,96.51158885437968,18.63951899683314,77.63222284415633,77.63222284415633,96.49812212886512
5601,5.601560156015601,96.53294663994852,18.64099793000868,77.67518071558908,77.67518071558908,96.51856051399018
5602,5.602560256025603,96.56191767958913,18.64190455092313,77.69577746061009,77.69577746061009,96.5587008915193
5603,5.6035603560356035,96.59187407611202,18.64135711674748,77.71637389625994,77.71637389625994,96.57925753521991
5604,5.604560456045604,96.61101109279726,18.639069068453818,77.73697002253857,77.73697002253857,96.59954455110567
5605,5.605560556055606,96.63026645395094,18.639676385278676,77.75756583944667,77.75756583944667,96.62006652734594
5606,5.606560656065606,96.65435791262401,18.638509794276015,77.7781613469831,77.7781613469831,96.64053333698277
5607,5.607560756075608,96.68146394309059,18.638742434160456,77.79875654514854,77.79875654514854,96.66076978879359
5608,5.608560856085608,96.70776611844167,18.63730285414173,77.81935143394344,77.81935143394344,96.68114522665006
5609,5.60956095609561,96.72576590150436,18.63910074188471,77.83994601336826,77.83994601336826,96.70174796291055
5610,5.6105610561056105,96.75328079291575,18.642146502946282,77.86054028342119,77.86054028342119,96.72224176625747
5611,5.611561156115612,96.77139991471421,18.641531908493185,77.90888415663358,77.90888415663358,96.74212260178486
5612,5.612561256125613,96.80744425119579,18.64274659865852,77.92994464405683,77.92994464405683,96.78881208421137
5613,5.613561356135613,96.83738244637789,18.645607326839574,77.95100481512713,77.95100481512713,96.8101450486331
5614,5.614561456145615,96.86731313539303,18.645589180194605,77.97206466984426,77.97206466984426,96.83101089149359
5615,5.615561556155615,96.89050242025921,18.64422886650951,77.99312420820911,77.99312420820911,96.8516745927205
5616,5.616561656165617,96.91097869151231,18.64424152116805,78.01418343022146,78.01418343022146,96.8727324625082
5617,5.6175617561756175,96.94255229927582,18.642722854714506,78.0352423358811,78.0352423358811,96.89372434154188
5618,5.618561856185619,96.96245079793694,18.642486921575227,78.05630092518618,78.05630092518618,96.91478087609651
5619,5.61956195619562,96.98720329179362,18.642490626089533,78.07735919813831,78.07735919813831,96.93566465850488
5620,5.62056205620562,97.01206493176882,18.643085245419023,78.09841715474067,78.09841715474067,96.95643891498688
5621,5.621562156215622,97.04214960900754,18.644464328561213,78.05870711696932,78.05870711696932,96.97734763118738
5622,5.622562256225622,97.06180699761582,18.642873357747156,78.07932074926589,78.07932074926589,96.9357584530856
5623,5.623562356235624,97.06924340411747,18.63777256543844,78.09993407190495,78.09993407190495,96.9559034790434
5624,5.6245624562456245,97.10466082167703,18.63846793449688,78.12054708488336,78.12054708488336,96.97657757405659
5625,5.625562556255626,97.13863506352718,18.637081128633973,78.1411597882045,78.1411597882045,96.9970992146451
5626,5.626562656265627,97.15714239371243,18.633976913788935,78.16177218186476,78.16177218186476,97.01801743720203
5627,5.627562756275627,97.18580510174779,18.633430111688973,78.18238426586777,78.18238426586777,97.038301323974
5628,5.628562856285629,97.20392611758967,18.634390350318537,78.2029960402117,78.2029960402117,97.05922040933145
5629,5.629562956295629,97.21960738474999,18.63450156763377,78.22360750489611,78.22360750489611,97.07991688463541
5630,5.630563056305631,97.23546305806326,18.636982158690994,78.2442186599219,78.2442186599219,97.10055872463083
5631,5.631563156315631,97.25736625965381,18.637938755864504,78.30676551268003,78.30676551268003,97.12105160747838
5632,5.632563256325633,97.28092353105225,18.637012403398323,78.32732667311507,78.32732667311507,97.18113796084991
5633,5.6335633563356335,97.3006390280681,18.636640297534154,78.34788752465965,78.34788752465965,97.20154137448353
5634,5.634563456345634,97.31114384730868,18.637516780210106,78.36844806731438,78.36844806731438,97.22233607125212
5635,5.635563556355636,97.33589555656773,18.637956959090317,78.38900830107946,78.38900830107946,97.24262057289133
5636,5.636563656365636,97.36209723640862,18.639885717002777,78.40956822595399,78.40956822595399,97.2632707288101
5637,5.637563756375638,97.39041840263427,18.640386640221028,78.43012784193843,78.43012784193843,97.28353958357646
5638,5.638563856385638,97.4123219555873,18.640823466322722,78.45068714903118,78.45068714903118,97.30399533211659
5639,5.63956395639564,97.43522244495736,18.63796448957301,78.47124614723452,78.47124614723452,97.32444762219126
