,t,x,trivial,ukf,ukfr,pf
2402,2.4022402240224023,-0.16075326870486273,1.7441321968590944,5.8402279690203764e-05,5.8402279690203764e-05,7.207864791440908e-06
2403,2.4032403240324034,-0.15942977329040003,1.7442514408447998,6.026254615282631e-05,6.026254615282631e-05,7.730160413078476e-06
2404,2.4042404240424045,-0.15792001915706802,1.744912784910726,6.222578146256922e-05,6.222578146256922e-05,8.215916840196411e-06
2405,2.405240524052405,-0.15674115938664232,1.7449551700144856,6.429718230494613e-05,6.429718230494613e-05,8.654864808084252e-06
2406,2.406240624062406,-0.15513646999820108,1.7448251237935957,6.648207719860227e-05,6.648207719860227e-05,9.257011895775516e-06
2407,2.407240724072407,-0.1535637713239208,1.7444773615250468,6.878592232397606e-05,6.878592232397606e-05,9.62737160793067e-06
2408,2.4082408240824082,-0.15224645959674016,1.74465309069059,7.121429690081476e-05,7.121429690081476e-05,1.002334135661441e-05
2409,2.4092409240924093,-0.15020687114907766,1.7441306164953256,7.377289810814491e-05,7.377289810814491e-05,1.0630529185923033e-05
2410,2.4102410241024104,-0.148578246182582,1.7431770677439125,7.646753554117208e-05,7.646753554117208e-05,1.104613146266315e-05
2411,2.4112411241124114,-0.1474441597378926,1.7432241997958517,5.9024142760092657e-05,5.9024142760092657e-05,1.1469755330754186e-05
2412,2.412241224122412,-0.1458186040376377,1.743799344037382,6.13320390989623e-05,6.13320390989623e-05,6.768735303489962e-06
2413,2.413241324132413,-0.14599734996808905,1.743873545608103,6.376827512160153e-05,6.376827512160153e-05,7.0984743919086206e-06
2414,2.414241424142414,-0.1446014702652043,1.743690745942152,6.633856413632058e-05,6.633856413632058e-05,7.300240809476695e-06
2415,2.415241524152415,-0.1434929850099032,1.743705713529799,6.904872536351832e-05,6.904872536351832e-05,7.639107280926837e-06
2416,2.4162416241624163,-0.1419132475196758,1.7443621568193823,7.19046778506701e-05,7.19046778506701e-05,7.888662014742292e-06
2417,2.4172417241724173,-0.14022614408655484,1.7441066203167188,7.491243394195601e-05,7.491243394195601e-05,8.257948745066834e-06
2418,2.4182418241824184,-0.13849804885107567,1.7432462927260897,7.807809230060334e-05,7.807809230060334e-05,8.615615568841095e-06
2419,2.4192419241924195,-0.13844198935492646,1.7426201888391817,8.140783048294212e-05,8.140783048294212e-05,8.905607599555715e-06
2420,2.42024202420242,-0.13741438816114818,1.743139781435152,8.490789706406116e-05,8.490789706406116e-05,9.17181842842627e-06
2421,2.421242124212421,-0.13601101285316913,1.7442656154132692,6.0825904403795e-05,6.0825904403795e-05,9.426061676240093e-06
2422,2.422242224222422,-0.1344804304052733,1.744228421571745,6.367579641758583e-05,6.367579641758583e-05,6.630503463935291e-06
2423,2.4232423242324233,-0.13366241815435725,1.7447640278199987,6.667171731188025e-05,6.667171731188025e-05,6.857877612001584e-06
2424,2.4242424242424243,-0.13254128349737646,1.7451857878486894,6.981773505080156e-05,6.981773505080156e-05,7.117164493980617e-06
2425,2.4252425242524254,-0.13197850543601788,1.7451203724486433,7.311785062212317e-05,7.311785062212317e-05,7.456800326754971e-06
2426,2.4262426242624264,-0.13119051729946707,1.7454752806826952,7.657598753092927e-05,7.657598753092927e-05,7.826553746801667e-06
2427,2.427242724272427,-0.13042537571015075,1.7458656144954,8.019598109258543e-05,8.019598109258543e-05,8.199977048649232e-06
2428,2.428242824282428,-0.12919862860284403,1.7454580708196143,8.398156754286711e-05,8.398156754286711e-05,8.454185094851649e-06
2429,2.429242924292429,-0.1278226811858447,1.745758051232606,8.793637298405385e-05,8.793637298405385e-05,8.791209051165231e-06
2430,2.43024302430243,-0.1266694813826964,1.7462163458747344,9.206390218672885e-05,9.206390218672885e-05,9.05454286573989e-06
2431,2.4312431243124313,-0.12535285816618458,1.7467881415819146,6.581082592849521e-05,6.581082592849521e-05,9.525502623649662e-06
2432,2.4322432243224323,-0.12452337840301075,1.7465732535496907,6.900585158844585e-05,6.900585158844585e-05,4.6425954715435855e-06
2433,2.4332433243324334,-0.1234394467569651,1.7461644431594194,7.234525317347653e-05,7.234525317347653e-05,4.929675701639762e-06
2434,2.4342434243424345,-0.12308720036285413,1.7463814422480302,7.583168871331846e-05,7.583168871331846e-05,5.2235466604355286e-06
2435,2.435243524352435,-0.12330213434275453,1.7461164513793155,7.946768214269132e-05,7.946768214269132e-05,5.429685618182502e-06
2436,2.436243624362436,-0.12316857829939035,1.7462799264041835,8.325561371121694e-05,8.325561371121694e-05,5.660049126564476e-06
2437,2.437243724372437,-0.12358159396084915,1.7464066261232083,8.719771038561439e-05,8.719771038561439e-05,6.006543616311924e-06
2438,2.4382438243824383,-0.1235268538731529,1.7473829056596792,9.12960362651818e-05,9.12960362651818e-05,6.452296399724064e-06
2439,2.4392439243924393,-0.122802942404003,1.7482644687417204,9.55524830321213e-05,9.55524830321213e-05,6.848093247665082e-06
2440,2.4402440244024404,-0.1221665145726154,1.7493455608654582,9.996876045883573e-05,9.996876045883573e-05,7.09779554993203e-06
2441,2.4412441244124414,-0.12175527963680319,1.7502959134128204,6.865033183206884e-05,6.865033183206884e-05,7.542124648761599e-06
2442,2.442244224422442,-0.12178453142414462,1.7510231143226307,7.181383634622681e-05,7.181383634622681e-05,5.2583903727821135e-06
2443,2.443244324432443,-0.12189971845058312,1.7511143768245734,7.509150473218059e-05,7.509150473218059e-05,5.529755645918209e-06
2444,2.444244424442444,-0.12142027005439165,1.7520918761497501,7.848362616491685e-05,7.848362616491685e-05,5.771686262065169e-06
2445,2.4452445244524452,-0.121394357595348,1.7525402686080676,8.199030746098605e-05,8.199030746098605e-05,6.1275705129824085e-06
2446,2.4462446244624463,-0.12039035893329778,1.753654633300806,8.561146726537534e-05,8.561146726537534e-05,6.353206228969161e-06
2447,2.4472447244724473,-0.12074958696662266,1.7542960253104156,8.934683047599282e-05,8.934683047599282e-05,6.5861737849481775e-06
2448,2.4482448244824484,-0.12155828623143256,1.7547735821752402,9.319592292548871e-05,9.319592292548871e-05,6.993821428064156e-06
2449,2.4492449244924495,-0.12203417166626022,1.7553877156739008,9.715806634010034e-05,9.715806634010034e-05,7.761474162369578e-06
2450,2.45024502450245,-0.1226171982313662,1.7557343131951513,0.00010123237359518274,0.00010123237359518274,8.165842802838806e-06
2451,2.451245124512451,-0.12306445475582933,1.7561861538311025,7.037536207795441e-05,7.037536207795441e-05,8.60483983616672e-06
2452,2.452245224522452,-0.12329451050920857,1.7571602612903656,7.331276079419734e-05,7.331276079419734e-05,6.8856173392812176e-06
2453,2.4532453245324533,-0.1230377619728109,1.7581816500909695,7.633062788708023e-05,7.633062788708023e-05,7.487567125333789e-06
2454,2.4542454245424543,-0.12324875115214735,1.7589237208541113,7.942771054050084e-05,7.942771054050084e-05,7.866239456188368e-06
2455,2.4552455245524554,-0.12416977612193707,1.759395738947028,8.26025838692469e-05,8.26025838692469e-05,8.293989014614278e-06
2456,2.4562456245624564,-0.12461794508362416,1.7601178939438786,8.585364914259648e-05,8.585364914259648e-05,8.943927344761547e-06
2457,2.457245724572457,-0.12602301369207228,1.7610540529246577,8.917913235273409e-05,8.917913235273409e-05,9.40254691520644e-06
2458,2.458245824582458,-0.1277527803793126,1.7615578505079394,9.257708314159843e-05,9.257708314159843e-05,9.933395142812564e-06
2459,2.459245924592459,-0.12884944065309703,1.7623211226097388,9.604537409934377e-05,9.604537409934377e-05,1.0252299368462079e-05
2460,2.4602460246024602,-0.12959901730491707,1.763015239593599,9.958170044713677e-05,9.958170044713677e-05,1.0437096484595968e-05
2461,2.4612461246124613,-0.13050004628763925,1.763832815446672,7.0403268747714e-05,7.0403268747714e-05,1.0828479355516778e-05
2462,2.4622462246224623,-0.13086730960189782,1.7642418853380384,7.299141132231146e-05,7.299141132231146e-05,6.419873133451265e-06
2463,2.4632463246324634,-0.1313526495927006,1.765010839245645,7.562825156344977e-05,7.562825156344977e-05,6.893763335643749e-06
2464,2.4642464246424645,-0.13223702111580618,1.7649869878762074,7.831165825021253e-05,7.831165825021253e-05,7.368264495949907e-06
2465,2.465246524652465,-0.13277948288366834,1.7657415801599647,8.103936718344087e-05,8.103936718344087e-05,7.76538642987687e-06
2466,2.466246624662466,-0.1337659883218982,1.765680705430638,8.380898285225634e-05,8.380898285225634e-05,8.3018973907168e-06
2467,2.467246724672467,-0.13524683886285627,1.7656338358869896,8.661798046316168e-05,8.661798046316168e-05,8.868206410432827e-06
2468,2.4682468246824683,-0.13630757840040605,1.7663498471938581,8.946370833827057e-05,8.946370833827057e-05,9.477387849581698e-06
2469,2.4692469246924693,-0.13761999662937427,1.7669906877189252,9.234339068853332e-05,9.234339068853332e-05,1.0125640050269748e-05
2470,2.4702470247024704,-0.13837083465799097,1.7679327615547826,9.525413076716697e-05,9.525413076716697e-05,1.074174757762078e-05
2471,2.4712471247124714,-0.14007317942415798,1.7684169418502833,6.959338798954104e-05,6.959338798954104e-05,1.1242207229329869e-05
2472,2.472247224722472,-0.14095876145452482,1.7696759311567896,7.172997928818927e-05,7.172997928818927e-05,9.255031966557521e-06
2473,2.473247324732473,-0.14217728631187757,1.7700130951914823,7.388473890513117e-05,7.388473890513117e-05,9.743609419946244e-06
2474,2.474247424742474,-0.14394698890886945,1.7708925680306702,7.605519330471634e-05,7.605519330471634e-05,1.0207435705397618e-05
2475,2.4752475247524752,-0.1453554000837206,1.7716259158619176,7.823879661443513e-05,7.823879661443513e-05,1.0931690881595949e-05
2476,2.4762476247624763,-0.14708162761842275,1.7727962876103889,8.043293528096494e-05,8.043293528096494e-05,1.1438754088749272e-05
2477,2.4772477247724773,-0.14942629866009408,1.7738348551912995,8.263493304828242e-05,8.263493304828242e-05,1.1995659206395624e-05
2478,2.4782478247824784,-0.1517214570157646,1.7746874281030025,8.484205625651035e-05,8.484205625651035e-05,1.2516096795374101e-05
2479,2.4792479247924795,-0.15333108174629045,1.775440255676882,8.705151945939992e-05,8.705151945939992e-05,1.3046410337751906e-05
2480,2.48024802480248,-0.1549941114852374,1.7761681863122907,8.926049135746768e-05,8.926049135746768e-05,1.3573146113344255e-05
2481,2.481248124812481,-0.15726576749738938,1.7768065652445408,6.747993659035832e-05,6.747993659035832e-05,1.4138811582760495e-05
2482,2.482248224822482,-0.1596571124951691,1.7778982397269965,6.909955125462167e-05,6.909955125462167e-05,1.2762753555746728e-05
2483,2.4832483248324833,-0.161535791255583,1.7791447779197838,7.071321348429929e-05,7.071321348429929e-05,1.3377222826927046e-05
2484,2.4842484248424843,-0.16297950596468114,1.780347425714559,7.23187973679227e-05,7.23187973679227e-05,1.4099959867561126e-05
2485,2.4852485248524854,-0.16400792057036698,1.7815014393112876,7.391418090043951e-05,7.391418090043951e-05,1.4675918707646546e-05
2486,2.4862486248624864,-0.16576126377319214,1.7817468832297845,7.549725265470861e-05,7.549725265470861e-05,1.5214919069872863e-05
2487,2.487248724872487,-0.16805288705316804,1.7829270685154264,7.706591866432847e-05,7.706591866432847e-05,1.581560837288745e-05
2488,2.488248824882488,-0.16986682986905974,1.78449511136691,7.861810950803128e-05,7.861810950803128e-05,1.644646771823291e-05
2489,2.489248924892489,-0.17105115843199228,1.7850769432284423,8.015178758506806e-05,8.015178758506806e-05,1.72400152335766e-05
2490,2.4902490249024902,-0.17318909838857913,1.7858181666192139,8.166495457017161e-05,8.166495457017161e-05,1.8196486702225607e-05
2491,2.4912491249124913,-0.17488170473625475,1.787784896213544,6.354960880169498e-05,6.354960880169498e-05,1.8929212119302335e-05
2492,2.4922492249224923,-0.1761218566292279,1.7879242534397413,6.463321785818963e-05,6.463321785818963e-05,1.2627347300111538e-05
2493,2.4932493249324934,-0.17816258586263406,1.7891401155756252,6.569861970187192e-05,6.569861970187192e-05,1.3260088943878907e-05
2494,2.4942494249424945,-0.18027235593794627,1.790122594475457,6.674483539823451e-05,6.674483539823451e-05,1.4025211733390454e-05
2495,2.495249524952495,-0.18123668188117087,1.7909843477109813,6.777097136335643e-05,6.777097136335643e-05,1.4663745355625148e-05
2496,2.496249624962496,-0.18324909175304618,1.7915742557336967,6.877622622711132e-05,6.877622622711132e-05,1.5579442169328795e-05
2497,2.497249724972497,-0.1849576507968062,1.7912080069293648,6.975989771372345e-05,6.975989771372345e-05,1.634067333994983e-05
2498,2.4982498249824983,-0.18619947505470913,1.793009286255525,7.072138952300324e-05,7.072138952300324e-05,1.6611903859061206e-05
2499,2.4992499249924993,-0.18935309953301513,1.7937933952237795,7.166021819494737e-05,7.166021819494737e-05,1.755611288813621e-05
2500,2.5002500250025004,-0.19130937992722372,1.7947356492520476,7.257601993990757e-05,7.257601993990757e-05,1.8346747271105224e-05
2501,2.5012501250125014,-0.1940108484051127,1.7959621687800902,5.866765387676312e-05,5.866765387676312e-05,1.9198898471198982e-05
2502,2.502250225022502,-0.1966218688422049,1.7972336011809866,5.931377781688404e-05,5.931377781688404e-05,1.1106705262587996e-05
2503,2.503250325032503,-0.19886816240629823,1.7978890670139058,5.994919192225165e-05,5.994919192225165e-05,1.1721116043723162e-05
2504,2.504250425042504,-0.19992914780170437,1.7995686696576911,6.057483768146312e-05,6.057483768146312e-05,1.2370304929282369e-05
2505,2.5052505250525052,-0.20088101308518763,1.800555548767622,6.119180085053957e-05,6.119180085053957e-05,1.3008112275100131e-05
2506,2.5062506250625063,-0.2033239323624487,1.8007480176666717,6.180131546480886e-05,6.180131546480886e-05,1.374317787115904e-05
2507,2.5072507250725073,-0.20572856606550252,1.801697925547727,6.240476761329992e-05,6.240476761329992e-05,1.4050016806274067e-05
2508,2.5082508250825084,-0.20803987931013518,1.8020896119537357,6.300369895767167e-05,6.300369895767167e-05,1.4648531306160232e-05
2509,2.5092509250925095,-0.21011353216988854,1.8032867262836063,6.359980997772573e-05,6.359980997772573e-05,1.5300165093454596e-05
2510,2.51025102510251,-0.2133247458389673,1.80429300455627,6.41949629256848e-05,6.41949629256848e-05,1.5825007987910973e-05
2511,2.511251125112511,-0.21495342270484313,1.8061686859363906,5.404185859096665e-05,5.404185859096665e-05,1.6741699625131782e-05
2512,2.512251225122512,-0.21670571129342253,1.8059775047438458,5.463755323879179e-05,5.463755323879179e-05,1.331870639118161e-05
2513,2.5132513251325133,-0.2195519369564513,1.807230590615741,5.524589205404486e-05,5.524589205404486e-05,1.3924164464225361e-05
2514,2.5142514251425143,-0.2221580810895154,1.8082113293176267,5.58693306740338e-05,5.58693306740338e-05,1.4227737697227048e-05
2515,2.5152515251525154,-0.224636656708208,1.8097498020817642,5.651047558521014e-05,5.651047558521014e-05,1.4840885886579983e-05
2516,2.5162516251625164,-0.22735079808514067,1.8096605696000914,5.717208456372608e-05,5.717208456372608e-05,1.5815264237707307e-05
2517,2.517251725172517,-0.22924833260702454,1.810482071687348,5.785706674004203e-05,5.785706674004203e-05,1.6306073755586473e-05
2518,2.518251825182518,-0.2306809044604984,1.8119328427706152,5.856848227426923e-05,5.856848227426923e-05,1.7252176183647858e-05
2519,2.519251925192519,-0.2326033398955234,1.812726933953415,5.930954162943979e-05,5.930954162943979e-05,1.7810973541504933e-05
2520,2.5202520252025202,-0.23593650199677088,1.813389682571411,6.0083604430576296e-05,6.0083604430576296e-05,1.850054887662174e-05
2521,2.5212521252125213,-0.2385532172830874,1.8150996976165676,5.238068238224065e-05,5.238068238224065e-05,1.949847625499673e-05
2522,2.5222522252225223,-0.2400221913679185,1.8163270092997295,5.322302900151368e-05,5.322302900151368e-05,1.642287628817149e-05
2523,2.5232523252325234,-0.24110053062149625,1.8172342806267494,5.4110680744318414e-05,5.4110680744318414e-05,1.745719034446394e-05
2524,2.5242524252425245,-0.24238209541061626,1.8172652880716846,5.5047240051704666e-05,5.5047240051704666e-05,1.8446974030923723e-05
2525,2.525252525252525,-0.24462989327089246,1.8181616642866356,5.603642551608472e-05,5.603642551608472e-05,1.9580278326619143e-05
2526,2.526252625262526,-0.2470599578572557,1.8186514956224815,5.708206801334186e-05,5.708206801334186e-05,2.0993227699584587e-05
2527,2.527252725272527,-0.24894924393052661,1.8191293185707795,5.8188106397110346e-05,5.8188106397110346e-05,2.195466408284009e-05
2528,2.5282528252825283,-0.2524328775028408,1.8192762306620227,5.9358582751200536e-05,5.9358582751200536e-05,2.3388662356144023e-05
2529,2.5292529252925293,-0.25320218588767623,1.820453403543675,6.0597637197140114e-05,6.0597637197140114e-05,2.4363425852190226e-05
2530,2.5302530253025304,-0.25491319524700884,1.8213541601911576,6.190950225490263e-05,6.190950225490263e-05,2.546432089032299e-05
2531,2.5312531253125314,-0.2570835545701356,1.822263733822497,5.4957156477371854e-05,5.4957156477371854e-05,2.6633191001794226e-05
2532,2.532253225322532,-0.2592776324476554,1.8231283012147863,5.63088950444472e-05,5.63088950444472e-05,2.5928755722995216e-05
2533,2.533253325332533,-0.2615537005586833,1.8244553621958617,5.7739733327863275e-05,5.7739733327863275e-05,2.728344844969499e-05
2534,2.534253425342534,-0.262915748530009,1.8254577971751487,5.9253976225369616e-05,5.9253976225369616e-05,2.870230513337502e-05
2535,2.5352535253525352,-0.26544378914759953,1.8253161528158308,6.085600145493341e-05,6.085600145493341e-05,3.018399664317596e-05
2536,2.5362536253625363,-0.26725950343249555,1.8269110803457163,6.25502525886647e-05,6.25502525886647e-05,3.187954884929146e-05
2537,2.5372537253725373,-0.2682108965828985,1.8275168811075653,6.434123165860072e-05,6.434123165860072e-05,3.354180812763913e-05
2538,2.5382538253825384,-0.26984306031792554,1.8270587459293026,6.623349133823633e-05,6.623349133823633e-05,3.51348571151313e-05
2539,2.5392539253925395,-0.2717190411522661,1.8267410591410247,6.823162670489815e-05,6.823162670489815e-05,3.699965063103345e-05
2540,2.54025402540254,-0.2731437767988984,1.8266939476199138,7.034026658931805e-05,7.034026658931805e-05,3.925711061427626e-05
2541,2.541254125412541,-0.27428956519127917,1.8284148053217177,6.255307921723509e-05,6.255307921723509e-05,4.1398690438150106e-05
2542,2.542254225422542,-0.2757673960763121,1.8291019774772947,6.461965150991455e-05,6.461965150991455e-05,4.4822713543732386e-05
2543,2.5432543254325433,-0.2783202465899165,1.8296829747462653,6.680025257872322e-05,6.680025257872322e-05,4.7446422375965406e-05
2544,2.5442544254425443,-0.2796863575555182,1.8311227616732553,6.909949060734701e-05,6.909949060734701e-05,5.0135565694504654e-05
2545,2.5452545254525454,-0.2808500340863556,1.8318694871389298,7.152198567879791e-05,7.152198567879791e-05,5.272022422292561e-05
2546,2.5462546254625464,-0.28202652488238317,1.8323404299796155,7.40723601383161e-05,7.40723601383161e-05,5.493359084655355e-05
2547,2.547254725472547,-0.2824857732117034,1.832778702373318,7.675522859449565e-05,7.675522859449565e-05,5.722687354317982e-05
2548,2.548254825482548,-0.28322127584416507,1.8331261116768456,7.957518757080276e-05,7.957518757080276e-05,6.012087797280472e-05
2549,2.549254925492549,-0.2843881927460659,1.8339178547929766,8.253680482083141e-05,8.253680482083141e-05,6.264949653538113e-05
2550,2.5502550255025502,-0.2856075763414268,1.8337232554444491,8.564460832199211e-05,8.564460832199211e-05,6.559074214041884e-05
2551,2.5512551255125513,-0.28757553303001787,1.8339587222460572,7.502175752838506e-05,7.502175752838506e-05,6.869855724140037e-05
2552,2.5522552255225524,-0.28850498253257056,1.8344756021696866,7.795448861713234e-05,7.795448861713234e-05,5.459543425683095e-05
2553,2.5532553255325534,-0.289921092425901,1.8349655853685565,8.103097722887833e-05,8.103097722887833e-05,5.681801079775072e-05
2554,2.5542554255425545,-0.29018617717587464,1.83642045189506,8.425528732871277e-05,8.425528732871277e-05,5.8834558140197796e-05
2555,2.555255525552555,-0.29156008210177975,1.8369848844732606,8.763140376923014e-05,8.763140376923014e-05,6.138757131606397e-05
2556,2.556255625562556,-0.29184703687308267,1.8375453802460875,9.116322083402202e-05,9.116322083402202e-05,6.365416974188207e-05
2557,2.557255725572557,-0.29310872373848845,1.8380352136059677,9.485453058607395e-05,9.485453058607395e-05,6.652618683150068e-05
2558,2.5582558255825583,-0.29494785326925843,1.8387825427001676,9.870901104253865e-05,9.870901104253865e-05,6.898659508088715e-05
2559,2.5592559255925593,-0.29581204233619407,1.8394858571548187,0.00010273021419829852,0.00010273021419829852,7.175731368879701e-05
2560,2.5602560256025604,-0.2967266565384194,1.8402214787503666,0.00010692155392194115,0.00010692155392194115,7.44416893170926e-05
2561,2.5612561256125614,-0.2977248925506081,1.8405196287962624,9.103880719971994e-05,9.103880719971994e-05,7.67264612967155e-05
2562,2.562256225622562,-0.2982594707650802,1.840939146546292,9.480492838680494e-05,9.480492838680494e-05,1.9670064894273623e-05
2563,2.563256325632563,-0.3000243288223646,1.8406312588087252,9.872501794311436e-05,9.872501794311436e-05,2.0456639226912754e-05
2564,2.564256425642564,-0.30110843853040087,1.8413396012514571,0.00010280131417263919,0.00010280131417263919,2.1074815743900436e-05
2565,2.5652565256525652,-0.3023428710379486,1.8418084826291419,0.00010703587126215289,0.00010703587126215289,2.193814709974688e-05
2566,2.5662566256625663,-0.3024573342364059,1.842208352859204,0.00011143054858971461,0.00011143054858971461,2.3109954766691718e-05
2567,2.5672567256725674,-0.30396246136136784,1.8430092436826881,0.0001159870001253427,0.0001159870001253427,2.4224559463837024e-05
2568,2.5682568256825684,-0.3047435322648922,1.8428563580976216,0.00012070666395196377,0.00012070666395196377,2.531739025341867e-05
2569,2.5692569256925695,-0.30540592041214837,1.8435872043631636,0.00012559075193505862,0.00012559075193505862,2.597372017116473e-05
2570,2.57025702570257,-0.3065526567312411,1.8449227466086957,0.00013064023957002447,0.00013064023957002447,2.6852716593050635e-05
2571,2.571257125712571,-0.3071082803695595,1.8453888839115602,0.00010710230460526219,0.00010710230460526219,2.7901872649165385e-05
2572,2.572257225722572,-0.3079941748469721,1.8455025918564165,0.0001114436046487743,0.0001114436046487743,3.509395467235015e-05
2573,2.5732573257325733,-0.3080643685676185,1.846068326427628,0.00011592931700631345,0.00011592931700631345,3.655623374943683e-05
2574,2.5742574257425743,-0.30910006613806845,1.8449007480102373,0.00012055967119234814,0.00012055967119234814,3.807220354135114e-05
2575,2.5752575257525754,-0.3095237225799629,1.8453807795902417,0.00012533465640624978,0.00012533465640624978,3.9616755562145864e-05
2576,2.5762576257625764,-0.3091054459279551,1.845290789860782,0.0001302540138815538,0.0001302540138815538,4.119482552926888e-05
2577,2.577257725772577,-0.3096883126704483,1.8451189588177688,0.0001353172295583765,0.0001353172295583765,4.207365068926714e-05
2578,2.578257825782578,-0.3109411148601779,1.845438386770136,0.0001405235271058083,0.0001405235271058083,4.3403015400067334e-05
2579,2.579257925792579,-0.3106677559848159,1.8465856018300628,0.0001458718613209067,0.0001458718613209067,4.483748317921174e-05
2580,2.5802580258025802,-0.31095838492632244,1.8464200677031233,0.00015136091193083108,0.00015136091193083108,4.633998397221668e-05
2581,2.5812581258125813,-0.31171222349728633,1.8463372985370217,0.00011942919415592219,0.00011942919415592219,4.791467827395376e-05
2582,2.5822582258225824,-0.31149859182887374,1.8460521820136386,0.00012397351478167943,0.00012397351478167943,0.0001571555700661964
2583,2.5832583258325834,-0.31183652609110485,1.8459821596294854,0.0001286366747957854,0.0001286366747957854,0.0001616441417294615
2584,2.5842584258425845,-0.3114937778602578,1.8463991352265363,0.0001334170106956555,0.0001334170106956555,0.00016651994944948215
2585,2.585258525852585,-0.3109640117270884,1.8460319620343317,0.00013831260871925146,0.00013831260871925146,0.0001712083364441467
2586,2.586258625862586,-0.31067084347047325,1.8453677615252215,0.00014332130150296083,0.00014332130150296083,0.00017551081859655586
2587,2.587258725872587,-0.310190449462608,1.8448263047865976,0.00014844066520765646,0.00014844066520765646,0.00017985978194664804
2588,2.5882588258825883,-0.3107090639971774,1.8444123975501294,0.00015366801713290705,0.00015366801713290705,0.0001838850575268656
2589,2.5892589258925893,-0.31011394398299297,1.8444446444595126,0.00015900041383884637,0.00015900041383884637,0.00018873181491176148
2590,2.5902590259025904,-0.30945096565314084,1.8442283506916475,0.00016443464979441273,0.00016443464979441273,0.00019381041746338487
2591,2.5912591259125914,-0.308859351710804,1.8437023947883364,0.0001253313067981584,0.0001253313067981584,0.00019861761162237948
2592,2.592259225922592,-0.308949779062196,1.8439694258153314,0.00012933881398983598,0.00012933881398983598,0.00015279557524931162
2593,2.593259325932593,-0.3080073282333791,1.8439795261375789,0.0001334045319326994,0.0001334045319326994,0.00015689120072792111
2594,2.594259425942594,-0.3075346308552484,1.8435932310455427,0.0001375248650994443,0.0001375248650994443,0.0001601361226778041
2595,2.5952595259525952,-0.30679397967377475,1.8434400105758197,0.00014169603172544784,0.00014169603172544784,0.00016325617823261988
2596,2.5962596259625963,-0.30689506153228335,1.8432410965352137,0.00014591406735820135,0.00014591406735820135,0.0001650954624336169
2597,2.5972597259725974,-0.30642201522021595,1.8433607828821281,0.00015017482893549058,0.00015017482893549058,0.00016822998037138538
2598,2.5982598259825984,-0.30588363255303136,1.8430068472831067,0.00015447399939720255,0.00015447399939720255,0.00017070519250457066
2599,2.5992599259925995,-0.30464142963112134,1.8426900901499075,0.00015880709283452117,0.00015880709283452117,0.00017409375642512742
2600,2.6002600260026,-0.30364407987170733,1.8419721964721094,0.0001631694601790675,0.0001631694601790675,0.0001766058595626857
2601,2.601260126012601,-0.3024547183845249,1.841854143299588,0.00012023748810647383,0.00012023748810647383,0.00017906765433877174
2602,2.602260226022602,-0.3022810893213438,1.84074819264583,0.00012347699890501916,0.00012347699890501916,1.944087061921038e-05
2603,2.6032603260326033,-0.30119360289088637,1.8410083239343393,0.00012673377697615664,0.00012673377697615664,2.008648982591138e-05
2604,2.6042604260426043,-0.29997914328414127,1.840890523803529,0.00013000400759822885,0.00013000400759822885,2.0738655839061116e-05
2605,2.6052605260526054,-0.29879742126542774,1.840289222299953,0.00013328377783074617,0.00013328377783074617,2.1108335999815138e-05
2606,2.6062606260626064,-0.29932126435580003,1.839534296331435,0.000136569083491761,0.000136569083491761,2.1565522556965565e-05
2607,2.607260726072607,-0.29817972957090666,1.8396388948536422,0.00013985583655169733,0.00013985583655169733,2.204770145282898e-05
2608,2.608260826082608,-0.2974023946788322,1.8401134914435944,0.00014313987293705874,0.00014313987293705874,2.2143949980451093e-05
2609,2.609260926092609,-0.29749149914479006,1.839826488978672,0.00014641696073639348,0.00014641696073639348,2.2904330180072004e-05
2610,2.6102610261026102,-0.2962796331005293,1.8398791325582553,0.000149682808799714,0.000149682808799714,2.3376554599713702e-05
2611,2.6112611261126113,-0.29550863345989137,1.8396039886914644,0.00010972523606994985,0.00010972523606994985,2.3946949261126106e-05
2612,2.6122612261226124,-0.2947743000061127,1.8394471333118851,0.00011239418241109738,0.00011239418241109738,9.745203595492162e-06
2613,2.6132613261326134,-0.29368760404264166,1.8386782770176784,0.00011506513780084622,0.00011506513780084622,9.999125665772461e-06
2614,2.6142614261426145,-0.29286263484201347,1.8384274174717512,0.00011773473523406033,0.00011773473523406033,1.0132492184303959e-05
2615,2.615261526152615,-0.29196746137681706,1.8377316000567046,0.0001203995618699568,0.0001203995618699568,1.0347830230595324e-05
2616,2.616261626162616,-0.2905975438390871,1.8370373343938127,0.0001230561665681182,0.0001230561665681182,1.061067759986703e-05
2617,2.617261726172617,-0.2907518993703862,1.83578534798271,0.00012570106773828832,0.00012570106773828832,1.0740119011964626e-05
2618,2.6182618261826183,-0.28970113930479996,1.8350103975498502,0.00012833076149448123,0.00012833076149448123,1.1297756093287344e-05
2619,2.6192619261926193,-0.2877237353433289,1.8343930344838717,0.00013094173010286554,0.00013094173010286554,1.1734007426915438e-05
2620,2.6202620262026204,-0.2857867599137905,1.8338920309332873,0.00013353045071197526,0.00013353045071197526,1.2145973660657414e-05
2621,2.6212621262126214,-0.2840874348219177,1.832474901823558,9.903241016224431e-05,9.903241016224431e-05,1.2438701910458403e-05
2622,2.622262226222622,-0.2827444515354356,1.8310032306646373,0.00010105125703811472,0.00010105125703811472,9.549724700273955e-06
