,t,x,trivial,ukf,ukfr,pf
5660,5.660566056605661,0.43341186090420963,4.635490374253104,0.0001584377387466345,0.0001584377387466345,0.0001551903849740074
5661,5.661566156615661,0.4323623007385499,4.634859525719354,0.00013207065008906215,0.00013207065008906215,0.00015852331291993873
5662,5.662566256625663,0.4322066412507162,4.636585687949651,0.00013507450907047298,0.00013507450907047298,0.00013029986594332796
5663,5.6635663566356635,0.4307841365787081,4.636585379397737,0.00013809899876021816,0.00013809899876021816,0.0001332554243221619
5664,5.664566456645664,0.4294862414506268,4.637606256181134,0.00014114074652009443,0.00014114074652009443,0.00013568981677167737
5665,5.665566556655666,0.4279101793714124,4.638468901926107,0.0001441962613583456,0.0001441962613583456,0.0001384619996712224
5666,5.666566656665666,0.4269239410233356,4.640328819980363,0.00014726193860662302,0.00014726193860662302,0.00014105241566730257
5667,5.667566756675668,0.4257671532790484,4.642514849478443,0.00015033406504031538,0.00015033406504031538,0.00014436441886682563
5668,5.668566856685668,0.42520609017946315,4.643629161240809,0.00015340882444503907,0.00015340882444503907,0.0001476951633402866
5669,5.66956695669567,0.42419506424573955,4.645850555895544,0.00015648230363077528,0.00015648230363077528,0.00015043341030431364
5670,5.6705670567056705,0.42284397998551043,4.64682748260943,0.00015955049889438978,0.00015955049889438978,0.00015342436371427757
5671,5.671567156715672,0.4219415940756692,4.6466250270469605,0.000132602488385425,0.000132602488385425,0.000156346935648662
5672,5.672567256725673,0.4221716590700983,4.647133656924856,0.00013512544218961017,0.00013512544218961017,0.00012258518134427695
5673,5.673567356735673,0.4205064586046462,4.6479125130762,0.00013763655785349404,0.00013763655785349404,0.00012555396089784513
5674,5.674567456745675,0.41906082642387893,4.6481298725412685,0.00014013219461196877,0.00014013219461196877,0.00012845187381128453
5675,5.675567556755675,0.4176552804505973,4.648495227137628,0.00014260866657719447,0.00014260866657719447,0.0001308596417076672
5676,5.676567656765677,0.41501163196520047,4.648550917420796,0.00014506225088555956,0.00014506225088555956,0.0001331045051060701
5677,5.6775677567756775,0.4133305630815176,4.650004937188127,0.0001474891962286677,0.0001474891962286677,0.00013479239374343305
5678,5.678567856785679,0.4118200438887813,4.651284535154001,0.00014988573176052047,0.00014988573176052047,0.00013709690184963598
5679,5.67956795679568,0.4116055305644242,4.652044825124392,0.00015224807637206138,0.00015224807637206138,0.00013930764063258916
5680,5.68056805680568,0.4109052252809299,4.652504017366924,0.00015457244832292182,0.00015457244832292182,0.0001415971454655152
5681,5.681568156815682,0.40846384255457546,4.652811864771758,0.00012842311209001342,0.00012842311209001342,0.00014361412031398154
5682,5.682568256825682,0.4078822096823,4.654543402252296,0.00012993693512902737,0.00012993693512902737,0.00011572079442266079
5683,5.683568356835684,0.40716508513447774,4.6546397423727495,0.0001314021702545955,0.0001314021702545955,0.00011703709886555112
5684,5.6845684568456845,0.4046337886182249,4.654635083257276,0.00013281631531401452,0.00013281631531401452,0.00011838697218456006
5685,5.685568556855686,0.4023872394784352,4.6555329969017825,0.00013417696180906204,0.00013417696180906204,0.0001199061771023804
5686,5.686568656865687,0.40074447150782727,4.656758196755396,0.0001354818052944199,0.0001354818052944199,0.00012168943430223437
5687,5.687568756875687,0.3997272501718643,4.65781576751135,0.00013672865588385523,0.00013672865588385523,0.00012246148026970202
5688,5.688568856885689,0.3978406549806453,4.6601242252728055,0.0001379154488415116,0.0001379154488415116,0.00012312134220577347
5689,5.689568956895689,0.39751463004113335,4.661109104678959,0.0001390402552349076,0.0001390402552349076,0.0001246775468525029
5690,5.690569056905691,0.39572025917607717,4.662357278000855,0.00014010129262525915,0.00014010129262525915,0.00012552187000125687
5691,5.691569156915691,0.39380991635579005,4.664863241946188,0.00011684505445956626,0.00011684505445956626,0.00012640350826890358
5692,5.692569256925693,0.39256693547972993,4.6655123203711515,0.00011751590097096072,0.00011751590097096072,0.0001087767165367024
5693,5.6935693569356935,0.39137863746953433,4.66679718093331,0.00011813185920607034,0.00011813185920607034,0.00010965916557520294
5694,5.694569456945694,0.38959247913959344,4.667263791415861,0.00011869246616218534,0.00011869246616218534,0.0001105064090011856
5695,5.695569556955696,0.3878319564747562,4.668634011621194,0.00011919744805441339,0.00011919744805441339,0.00011173080032352238
5696,5.696569656965696,0.38634215992006915,4.670404048481928,0.00011964672889260865,0.00011964672889260865,0.00011291242147915643
5697,5.697569756975698,0.38354088107367623,4.672151733784953,0.00012004043886498423,0.00012004043886498423,0.00011320147049996633
5698,5.698569856985698,0.3813616590365037,4.6731884442713465,0.00012037892250139765,0.00012037892250139765,0.00011331137986247927
5699,5.6995699569957,0.37996719608790447,4.673755313754457,0.00012066274658912699,0.00012066274658912699,0.0001136729630167097
5700,5.7005700570057005,0.3784731177217911,4.675321948413738,0.00012089270781370369,0.00012089270781370369,0.00011369776288649812
5701,5.701570157015702,0.3760665141651487,4.675936176490615,0.00010187275303003132,0.00010187275303003132,0.00011435060778103407
5702,5.702570257025703,0.373436894595289,4.676939063044234,0.00010195078812539227,0.00010195078812539227,8.635839695164391e-05
5703,5.703570357035703,0.37137657252645767,4.678337716129239,0.00010199229610067016,0.00010199229610067016,8.617287591936665e-05
5704,5.704570457045705,0.36934191499744007,4.680933795755856,0.0001019992130357707,0.0001019992130357707,8.635497693510782e-05
5705,5.705570557055705,0.36666345854761373,4.681321088722756,0.00010197370255236036,0.00010197370255236036,8.617280482716878e-05
5706,5.706570657065707,0.36387252867858216,4.682547515759897,0.00010191815933513333,0.00010191815933513333,8.540970024162766e-05
5707,5.7075707570757075,0.36178665265898935,4.684698298313655,0.00010183521219510039,0.00010183521219510039,8.52508070365519e-05
5708,5.708570857085709,0.360317223710949,4.687501713178187,0.00010172772665302825,0.00010172772665302825,8.521208421816828e-05
5709,5.70957095709571,0.3584184299472201,4.687894147832852,0.0001015988070219826,0.0001015988070219826,8.520106753757812e-05
5710,5.71057105710571,0.3560848915226067,4.689725477039998,0.00010145179796830557,0.00010145179796830557,8.516190462653044e-05
5711,5.711571157115712,0.35427372758739667,4.691324953480886,8.712654300687695e-05,8.712654300687695e-05,8.52227469520036e-05
5712,5.712571257125712,0.3518603539827579,4.693421934383953,8.70903251391453e-05,8.70903251391453e-05,7.539792755150382e-05
5713,5.713571357135714,0.3497820378290846,4.694544234505974,8.704740158503451e-05,8.704740158503451e-05,7.493060775859217e-05
5714,5.7145714571457145,0.34779106119520337,4.695517657506339,8.700125574178841e-05,8.700125574178841e-05,7.482070902389745e-05
5715,5.715571557155716,0.3456527864350571,4.697670622665224,8.695558100347722e-05,8.695558100347722e-05,7.483843646797966e-05
5716,5.716571657165717,0.3422573248075763,4.698938873617921,8.691427979131706e-05,8.691427979131706e-05,7.462741726790027e-05
5717,5.717571757175717,0.3403564949721972,4.701132160228399,8.688146204027741e-05,8.688146204027741e-05,7.447273146406024e-05
5718,5.718571857185719,0.33903917241859943,4.701805385456726,8.686144312923981e-05,8.686144312923981e-05,7.495426525138982e-05
5719,5.719571957195719,0.33738994808472583,4.704143059140069,8.685874124319813e-05,8.685874124319813e-05,7.501997785457904e-05
5720,5.720572057205721,0.3358100358443085,4.706133173019969,8.687807415692981e-05,8.687807415692981e-05,7.429065184024573e-05
5721,5.721572157215721,0.33495415675086815,4.707670440440763,7.596492545828536e-05,7.596492545828536e-05,7.412263120060363e-05
5722,5.722572257225723,0.3336014805819243,4.709309604047277,7.602638459287834e-05,7.602638459287834e-05,5.9971974726414924e-05
5723,5.7235723572357236,0.3320791700825864,4.710707103400227,7.612056133974118e-05,7.612056133974118e-05,5.994248599618499e-05
5724,5.724572457245724,0.3293285600251225,4.713884127020902,7.625200503911337e-05,7.625200503911337e-05,5.9726159313365374e-05
5725,5.725572557255726,0.32737537372078335,4.71634227526919,7.64253988083344e-05,7.64253988083344e-05,5.979427277645615e-05
5726,5.726572657265726,0.32529152641279113,4.719092381730634,7.664555320773649e-05,7.664555320773649e-05,5.988591418053964e-05
5727,5.727572757275728,0.3242656220408115,4.719922261422253,7.691739939959533e-05,7.691739939959533e-05,6.029946279683729e-05
5728,5.728572857285728,0.3236184340304043,4.721466394018158,7.724598180212389e-05,7.724598180212389e-05,6.104623763162977e-05
5729,5.72957295729573,0.3209922033125764,4.721774207988686,7.763645024189692e-05,7.763645024189692e-05,6.15452363082793e-05
5730,5.7305730573057305,0.3199150620918206,4.722981581912704,7.809405160929606e-05,7.809405160929606e-05,6.188074343864896e-05
5731,5.731573157315732,0.31783796113598434,4.726122311818066,6.880731091795404e-05,6.880731091795404e-05,6.240871441853245e-05
5732,5.732573257325733,0.31688417023997456,4.728956533760178,6.921495056465395e-05,6.921495056465395e-05,4.975320462845342e-05
5733,5.733573357335733,0.3148509841309702,4.731696335045968,6.96904025046797e-05,6.96904025046797e-05,5.012399645688498e-05
5734,5.734573457345735,0.31422803639112185,4.734041701287532,7.023798248339856e-05,7.023798248339856e-05,5.0419745535866264e-05
5735,5.735573557355735,0.3130056442226454,4.7364355028222445,7.086202206305116e-05,7.086202206305116e-05,5.1701078430624915e-05
5736,5.736573657365737,0.31204167106234315,4.737723418347237,7.15668590753017e-05,7.15668590753017e-05,5.241496318087405e-05
5737,5.7375737573757375,0.311061235414527,4.738894055955496,7.235682777801754e-05,7.235682777801754e-05,5.310094119580115e-05
5738,5.738573857385739,0.3100886433375181,4.741401402315475,7.323624873210594e-05,7.323624873210594e-05,5.451636383798646e-05
5739,5.73957395739574,0.30879664685573577,4.743884936764307,7.420941841540162e-05,7.420941841540162e-05,5.573714884699344e-05
5740,5.74057405740574,0.3072770263956526,4.745583177928565,7.528059859163848e-05,7.528059859163848e-05,5.751287505718354e-05
5741,5.741574157415742,0.3052866440994265,4.747835553798569,6.56370688332259e-05,6.56370688332259e-05,5.807876068168464e-05
5742,5.742574257425742,0.3037844936681366,4.750030879442077,6.64848269091112e-05,6.64848269091112e-05,4.4012385450669996e-05
5743,5.743574357435744,0.3024824692459781,4.752190313511613,6.741455969515798e-05,6.741455969515798e-05,4.496102290018101e-05
5744,5.7445744574457445,0.3014363291810157,4.75424867435614,6.842889220524672e-05,6.842889220524672e-05,4.610485754670354e-05
5745,5.745574557455746,0.300388703567894,4.756723973122481,6.953035119425965e-05,6.953035119425965e-05,4.723819493727101e-05
5746,5.746574657465747,0.29874729320943644,4.759350945405535,7.072135645639068e-05,7.072135645639068e-05,4.889499633120237e-05
5747,5.747574757475747,0.29814403977708054,4.762167802654606,7.200421215103877e-05,7.200421215103877e-05,5.01902815858647e-05
5748,5.748574857485749,0.29727723795445343,4.765462433829206,7.33810981787998e-05,7.33810981787998e-05,5.165701622514241e-05
5749,5.749574957495749,0.2958835937296344,4.769093345935902,7.485406163070862e-05,7.485406163070862e-05,5.3290396382138185e-05
5750,5.750575057505751,0.2945418259308325,4.770401772719719,7.642500833412098e-05,7.642500833412098e-05,5.446671094707009e-05
5751,5.751575157515751,0.2935991988557155,4.774431659235377,6.576205030669369e-05,6.576205030669369e-05,5.581562183465128e-05
5752,5.752575257525753,0.29326637082438234,4.777176375405805,6.700514901809341e-05,6.700514901809341e-05,4.717364924696231e-05
5753,5.7535753575357536,0.2924016468677688,4.778559958282453,6.83286147977597e-05,6.83286147977597e-05,4.8918959654362854e-05
5754,5.754575457545754,0.2917985938163235,4.781195702607026,6.973361300983483e-05,6.973361300983483e-05,5.045118825797997e-05
5755,5.755575557555756,0.29055826160478776,4.782516409953342,7.122116924499665e-05,7.122116924499665e-05,5.181890821494136e-05
5756,5.756575657565756,0.29055617357104124,4.783662466864628,7.279216319768757e-05,7.279216319768757e-05,5.399306739095586e-05
5757,5.757575757575758,0.29046926368171316,4.786733432316422,7.444732274301626e-05,7.444732274301626e-05,5.622661747304e-05
5758,5.758575857585758,0.28991758669145895,4.789445936167872,7.618721823365556e-05,7.618721823365556e-05,5.8136345930281694e-05
5759,5.75957595759576,0.28949058720870957,4.79263618945778,7.801225703712573e-05,7.801225703712573e-05,6.042159099265351e-05
5760,5.7605760576057605,0.28783003655082756,4.7946544875812025,7.992267833376315e-05,7.992267833376315e-05,6.213511899534678e-05
5761,5.761576157615762,0.2870234257209088,4.797614497900331,6.801581045532394e-05,6.801581045532394e-05,6.515563801762354e-05
5762,5.762576257625763,0.2863895806739971,4.800361727629409,6.957960495449022e-05,6.957960495449022e-05,5.240079010311536e-05
5763,5.763576357635763,0.286738489094545,4.803386286359129,7.121637474398213e-05,7.121637474398213e-05,5.4316776807881074e-05
5764,5.764576457645765,0.28613095928878274,4.8063140620498235,7.292614205422705e-05,7.292614205422705e-05,5.6145487239882256e-05
5765,5.765576557655765,0.2852932657420366,4.809285881226375,7.470877689800093e-05,7.470877689800093e-05,5.8689465177759105e-05
5766,5.766576657665767,0.2848250017877506,4.812359825106839,7.656399339966487e-05,7.656399339966487e-05,6.086422873241391e-05
5767,5.7675767576757675,0.28518715886704044,4.81582931513021,7.849134641680701e-05,7.849134641680701e-05,6.318970917172496e-05
5768,5.768576857685769,0.2839345269836326,4.8178227929422714,8.049022847115863e-05,8.049022847115863e-05,6.586462149691852e-05
5769,5.76957695769577,0.28396056091111355,4.820856245124472,8.255986700536519e-05,8.255986700536519e-05,6.797788972487268e-05
5770,5.77057705770577,0.28419720032026213,4.823840758915476,8.469932198174094e-05,8.469932198174094e-05,7.020313415288364e-05
5771,5.771577157715772,0.28386765746938947,4.827472022480984,7.204724343239619e-05,7.204724343239619e-05,7.329967542698166e-05
5772,5.772577257725772,0.28424602675631155,4.830766312760932,7.376832553537462e-05,7.376832553537462e-05,6.437209842975598e-05
5773,5.773577357735774,0.2844752518572127,4.8341434518972495,7.55419185996135e-05,7.55419185996135e-05,6.675400494547746e-05
5774,5.7745774577457745,0.28431895625613407,4.836689316909097,7.736667540192707e-05,7.736667540192707e-05,6.908424656027894e-05
5775,5.775577557755776,0.285005071406038,4.840123121452559,7.924110698830437e-05,7.924110698830437e-05,7.102027871101013e-05
5776,5.776577657765777,0.2852051908585127,4.842746976132795,8.1163582898546e-05,8.1163582898546e-05,7.340008701893357e-05
5777,5.777577757775777,0.28654098823418267,4.845320742403642,8.313233177385122e-05,8.313233177385122e-05,7.57802105382292e-05
5778,5.778577857785779,0.28697360639926567,4.849022312306889,8.514544235711495e-05,8.514544235711495e-05,7.79653589253571e-05
5779,5.779577957795779,0.2872958695779718,4.852143425906002,8.720086489495926e-05,8.720086489495926e-05,8.01285180976608e-05
5780,5.780578057805781,0.28739194378024224,4.854464571564051,8.929641294986822e-05,8.929641294986822e-05,8.237548129955877e-05
5781,5.781578157815781,0.2869954042071896,4.857323441757954,7.743239655547764e-05,7.743239655547764e-05,8.557731637329514e-05
5782,5.782578257825783,0.2867119507735602,4.859982270400048,7.926510540322295e-05,7.926510540322295e-05,7.773224607882471e-05
5783,5.783578357835784,0.28700012104286754,4.862396912470098,8.113089470536724e-05,8.113089470536724e-05,7.999128918633165e-05
5784,5.784578457845784,0.2863568247037126,4.865170349061652,8.302754116069841e-05,8.302754116069841e-05,8.211100638663837e-05
5785,5.785578557855786,0.2877182228950854,4.868703316157708,8.495270783049334e-05,8.495270783049334e-05,8.429914925313307e-05
5786,5.786578657865786,0.28856478854031076,4.87265979326642,8.690394751161019e-05,8.690394751161019e-05,8.659566397032731e-05
5787,5.787578757875788,0.28896551805263054,4.875008272409185,8.88787065182816e-05,8.88787065182816e-05,8.92250197803536e-05
5788,5.788578857885788,0.2900560714126909,4.87943821316326,9.087432887515013e-05,9.087432887515013e-05,9.135559911951468e-05
5789,5.78957895789579,0.2907340440716469,4.883091132778718,9.28880609231846e-05,9.28880609231846e-05,9.377075644162625e-05
5790,5.7905790579057905,0.2913443592388312,4.88627792664881,9.491705633895923e-05,9.491705633895923e-05,9.581842349984604e-05
5791,5.791579157915792,0.2916387994665202,4.888947428546323,8.341810843293733e-05,8.341810843293733e-05,9.849485798449363e-05
5792,5.792579257925793,0.29186834070844053,4.892377852675737,8.50835365695402e-05,8.50835365695402e-05,7.603254032383466e-05
5793,5.793579357935793,0.2926733434098936,4.896640764496136,8.675161181924933e-05,8.675161181924933e-05,7.812760674984148e-05
5794,5.794579457945795,0.29302015806469145,4.898720218207185,8.841956258985587e-05,8.841956258985587e-05,8.026385162860667e-05
5795,5.795579557955795,0.29318565062339413,4.902014204491133,9.008457549557664e-05,9.008457549557664e-05,8.246741901032132e-05
5796,5.796579657965797,0.29338273005747967,4.9057361756279745,9.174380265008909e-05,9.174380265008909e-05,8.481914651833357e-05
5797,5.7975797579757975,0.29421163294491814,4.91039427009474,9.339436929909577e-05,9.339436929909577e-05,8.723665251669122e-05
5798,5.798579857985799,0.29591928748773616,4.915008303003042,9.503338178260669e-05,9.503338178260669e-05,8.912891514555653e-05
5799,5.7995799579958,0.2967102999541272,4.919353914521788,9.665793581575157e-05,9.665793581575157e-05,9.141251691235374e-05
5800,5.8005800580058,0.2980725440730842,4.9231052299293765,9.826512507598659e-05,9.826512507598659e-05,9.373462474575125e-05
5801,5.801580158015802,0.299292814950938,4.927325483915706,8.78201343047104e-05,8.78201343047104e-05,9.493936664163592e-05
5802,5.802580258025802,0.3006479303928813,4.930696851722046,8.919040089241317e-05,8.919040089241317e-05,8.767508649571104e-05
5803,5.803580358035804,0.3020772701940657,4.935417968585637,9.053802868647153e-05,9.053802868647153e-05,8.926207453373286e-05
5804,5.8045804580458045,0.3025174212447132,4.937637478169915,9.186051063085119e-05,9.186051063085119e-05,9.10140824514179e-05
5805,5.805580558055806,0.30422300152477305,4.9415278359141155,9.315538669221347e-05,9.315538669221347e-05,9.188980529512311e-05
5806,5.806580658065807,0.30605977583780325,4.944651900653378,9.44202533278024e-05,9.44202533278024e-05,9.372008539116517e-05
5807,5.807580758075807,0.3070018966615003,4.9478192809623485,9.565277311669469e-05,9.565277311669469e-05,9.526601390569846e-05
5808,5.808580858085809,0.3082455719567162,4.950216937265673,9.685068453372182e-05,9.685068453372182e-05,9.687912261581212e-05
5809,5.809580958095809,0.30955929606885796,4.953727062713812,9.80118118442725e-05,9.80118118442725e-05,9.820403831710708e-05
5810,5.810581058105811,0.3102519432377976,4.9569726386743485,9.913407509739139e-05,9.913407509739139e-05,0.00010014321483160051
5811,5.811581158115811,0.31118237510603486,4.959529274312571,8.820874737607519e-05,8.820874737607519e-05,0.00010140004154435953
5812,5.812581258125813,0.31280318397442225,4.961841947319632,8.907924507617981e-05,8.907924507617981e-05,9.22853893021698e-05
5813,5.813581358135814,0.31492209555432543,4.966161999878882,8.99116074947002e-05,8.99116074947002e-05,9.29452516683977e-05
5814,5.814581458145814,0.3166643953341511,4.968805429612937,9.070468492150453e-05,9.070468492150453e-05,9.409101953712656e-05
5815,5.815581558155816,0.31801922572045505,4.973637109467556,9.145747079237414e-05,9.145747079237414e-05,9.549268538983576e-05
5816,5.816581658165816,0.319127418268784,4.977226229133303,9.216911034594751e-05,9.216911034594751e-05,9.647726271645224e-05
5817,5.817581758175818,0.31936823419903054,4.979326648168888,9.283890915078289e-05,9.283890915078289e-05,9.756317947720174e-05
5818,5.818581858185818,0.3207512324570185,4.982767655924904,9.346634147571283e-05,9.346634147571283e-05,9.838464388034299e-05
5819,5.81958195819582,0.3226783790507827,4.986523919237686,9.405105847645039e-05,9.405105847645039e-05,9.896697716781886e-05
5820,5.8205820582058205,0.3240699794144111,4.9893935314705615,9.459289617101074e-05,9.459289617101074e-05,9.98932224567741e-05
5821,5.821582158215822,0.3261712834145559,4.992380086391036,8.36331708521204e-05,8.36331708521204e-05,0.00010076313416016237
5822,5.822582258225823,0.32899459208584686,4.996653399218358,8.378336558960796e-05,8.378336558960796e-05,7.103379929190184e-05
5823,5.823582358235823,0.33027709534735267,5.000248324127716,8.390833035287061e-05,8.390833035287061e-05,7.132074835954999e-05
5824,5.824582458245825,0.3325560568356208,5.003691092853794,8.40098754226868e-05,8.40098754226868e-05,7.206227688414623e-05
5825,5.825582558255825,0.3347163257102633,5.0080060620591285,8.408999333554674e-05,8.408999333554674e-05,7.255811063011667e-05
5826,5.826582658265827,0.3353451940830083,5.011702989853633,8.41508596742809e-05,8.41508596742809e-05,7.303046748143746e-05
5827,5.8275827582758275,0.3381485080318834,5.013867654170851,8.419483337773237e-05,8.419483337773237e-05,7.359350444494365e-05
5828,5.828582858285829,0.3411551353178932,5.017869115223759,8.422445655513747e-05,8.422445655513747e-05,7.43181114288144e-05
5829,5.82958295829583,0.34306831601783633,5.0212665164214245,8.424245379168863e-05,8.424245379168863e-05,7.532023146713164e-05
5830,5.83058305830583,0.34596552916583895,5.025339213462266,8.425173093298488e-05,8.425173093298488e-05,7.589448630794048e-05
5831,5.831583158315832,0.347253039355432,5.0299997785457125,7.543926037626831e-05,7.543926037626831e-05,7.705466368434123e-05
5832,5.832583258325832,0.34894010100319345,5.032874440321152,7.574114729535983e-05,7.574114729535983e-05,8.107084125829467e-05
5833,5.833583358335834,0.35204501226684587,5.037156506487,7.603450041380098e-05,7.603450041380098e-05,8.129842577565892e-05
5834,5.8345834583458345,0.3536053633888215,5.040673317046055,7.632166068361832e-05,7.632166068361832e-05,8.229820910434964e-05
5835,5.835583558355836,0.3549759584293228,5.0443272477894485,7.66051510653461e-05,7.66051510653461e-05,8.314072463690976e-05
5836,5.836583658365837,0.3567055384537987,5.047755083534288,7.688767641039143e-05,7.688767641039143e-05,8.367820240974811e-05
5837,5.837583758375837,0.3580974423109252,5.051432104782656,7.717212285132908e-05,7.717212285132908e-05,8.461617201323408e-05
5838,5.838583858385839,0.3599878846490133,5.055015838167237,7.746155668783286e-05,7.746155668783286e-05,8.47939266605266e-05
5839,5.839583958395839,0.3621062632164262,5.05847288827235,7.775922275684746e-05,7.775922275684746e-05,8.533757899276196e-05
5840,5.840584058405841,0.3630528138605881,5.061920292931886,7.806854227665301e-05,7.806854227665301e-05,8.556048261758839e-05
5841,5.841584158415841,0.36571615178026573,5.064190122727192,7.123410251498287e-05,7.123410251498287e-05,8.618168351939952e-05
5842,5.842584258425843,0.3674342276878319,5.0668580939575225,7.171297652571066e-05,7.171297652571066e-05,8.65470322994459e-05
5843,5.843584358435844,0.3690214210440927,5.0708513557554,7.220606762288711e-05,7.220606762288711e-05,8.715214652293006e-05
5844,5.844584458445844,0.36997032996411405,5.075390267496182,7.271642843843683e-05,7.271642843843683e-05,8.816924319083543e-05
5845,5.845584558455846,0.37158980055808444,5.0801583401155606,7.324726519652334e-05,7.324726519652334e-05,8.839713192216917e-05
5846,5.846584658465846,0.37301783734551575,5.083579413294137,7.380193501886151e-05,7.380193501886151e-05,8.838856294952258e-05
5847,5.847584758475848,0.37454081990503973,5.088340960396305,7.438394275281239e-05,7.438394275281239e-05,8.91811132219907e-05
5848,5.848584858485848,0.37641261887245153,5.090573510224482,7.499693731674551e-05,7.499693731674551e-05,8.978480937671382e-05
5849,5.84958495849585,0.37842288154986364,5.094044794956619,7.564470755824848e-05,7.564470755824848e-05,8.960851152107325e-05
5850,5.8505850585058505,0.3798977812553876,5.096218861424724,7.633117762186468e-05,7.633117762186468e-05,9.001369458754294e-05
5851,5.851585158515852,0.38098734829437614,5.099388576820433,7.069368869237667e-05,7.069368869237667e-05,9.067715673630147e-05
5852,5.852585258525853,0.382915896429977,5.104092199594621,7.144501452886158e-05,7.144501452886158e-05,8.267849638550346e-05
5853,5.853585358535853,0.38416754062992703,5.107740525837292,7.223938953888151e-05,7.223938953888151e-05,8.330197380400325e-05
5854,5.854585458545855,0.38575903375019704,5.111363809782494,7.308034082048414e-05,7.308034082048414e-05,8.384800375758992e-05
5855,5.855585558555855,0.38721727610359147,5.115209213367615,7.397147716682721e-05,7.397147716682721e-05,8.47276874230467e-05
5856,5.856585658565857,0.38821518400502847,5.118873829674096,7.491648281226335e-05,7.491648281226335e-05,8.676879927632397e-05
5857,5.8575857585758575,0.38926472050918487,5.121570185766031,7.591911079148244e-05,7.591911079148244e-05,8.759165282069972e-05
5858,5.858585858585859,0.3905358944970886,5.126574236717558,7.698317591735123e-05,7.698317591735123e-05,8.868006139792721e-05
5859,5.85958595859586,0.39169089890453784,5.129902582924499,7.811254738425781e-05,7.811254738425781e-05,8.981331295957853e-05
5860,5.86058605860586,0.39300034901842346,5.134326091087504,7.931114100488157e-05,7.931114100488157e-05,9.093984709005094e-05
5861,5.861586158615862,0.3933178447340208,5.1374969851043275,7.35030895304939e-05,7.35030895304939e-05,9.319344893790642e-05
5862,5.862586258625862,0.39459806479390114,5.139534775904833,7.468515637682927e-05,7.468515637682927e-05,9.240047184421387e-05
5863,5.863586358635864,0.3959462933140422,5.144200596559762,7.593329922518725e-05,7.593329922518725e-05,9.334719538845751e-05
5864,5.8645864586458645,0.39780512964025777,5.146256169933637,7.725046269248839e-05,7.725046269248839e-05,9.515303154339252e-05
5865,5.865586558655866,0.39918539562757466,5.149141380967997,7.863957106465543e-05,7.863957106465543e-05,9.6894301809449e-05
5866,5.866586658665867,0.401651975264917,5.152643939196877,8.010352016663766e-05,8.010352016663766e-05,9.846084547933725e-05
5867,5.867586758675867,0.4028422310975962,5.156011026708733,8.164516905806427e-05,8.164516905806427e-05,0.00010084441048216772
5868,5.868586858685869,0.40459239596533264,5.158868588254356,8.326733157099049e-05,8.326733157099049e-05,0.00010341690009857131
5869,5.869586958695869,0.4062103034898596,5.162370669914208,8.497276770692997e-05,8.497276770692997e-05,0.00010512500795072732
5870,5.870587058705871,0.40684898278148973,5.164257009102516,8.676417491138274e-05,8.676417491138274e-05,0.00010777690397088126
5871,5.8715871587158714,0.40743433242267907,5.1681624820769985,7.92778791874717e-05,7.92778791874717e-05,0.00010972005725310363
5872,5.872587258725873,0.4081504795127521,5.17057692972784,8.090921430200102e-05,8.090921430200102e-05,9.213749484888148e-05
5873,5.873587358735874,0.40914120240041885,5.172612653101144,8.261549486936042e-05,8.261549486936042e-05,9.404747500050791e-05
5874,5.874587458745874,0.4112777248882579,5.174868811095446,8.439837549041879e-05,8.439837549041879e-05,9.577384739851416e-05
5875,5.875587558755876,0.41220890687372735,5.177112804004556,8.625941028757151e-05,8.625941028757151e-05,9.833208031795974e-05
5876,5.876587658765876,0.41339518591312585,5.179767717504371,8.820004575651528e-05,8.820004575651528e-05,0.00010084290903020798
5877,5.877587758775878,0.41457827435617783,5.182700713959918,9.022161368424223e-05,9.022161368424223e-05,0.00010399831451285192
5878,5.878587858785878,0.41560383969160364,5.185289311037026,9.232532415353112e-05,9.232532415353112e-05,0.00010621481526894595
5879,5.87958795879588,0.4156003353756914,5.188893221013503,9.451225865461686e-05,9.451225865461686e-05,0.00010842938762548675
5880,5.8805880588058805,0.4169534777981424,5.191164786753034,9.678336332497695e-05,9.678336332497695e-05,0.0001108012919437889
5881,5.881588158815882,0.41784723236706856,5.19383878080477,8.683099323306545e-05,8.683099323306545e-05,0.00011420477123157296
5882,5.882588258825883,0.41969801164678167,5.194661936222219,8.89478881196425e-05,8.89478881196425e-05,0.00010374004221194774
5883,5.883588358835883,0.421342006531373,5.196467795196245,9.114833070630109e-05,9.114833070630109e-05,0.00010656665825078733
5884,5.884588458845885,0.42296245498122936,5.199917081966796,9.343346682916202e-05,9.343346682916202e-05,0.0001095995046222212
5885,5.885588558855885,0.4241699892324831,5.201480337182245,9.580431645009038e-05,9.580431645009038e-05,0.00011195825144326943
5886,5.886588658865887,0.4242265834818238,5.203230422478332,9.826176704932206e-05,9.826176704932206e-05,0.00011500696627886594
5887,5.8875887588758875,0.42549218293321356,5.206454410231811,0.00010080656714689138,0.00010080656714689138,0.00011835657277186804
5888,5.888588858885889,0.42516313857453847,5.207620414520791,0.000103439319973001,0.000103439319973001,0.0001222230513518389
5889,5.88958895889589,0.4255572638083205,5.209998888831469,0.00010616047730757553,0.00010616047730757553,0.00012558220483594818
5890,5.89058905890589,0.42619627781160624,5.212227811192687,0.00010897033350945816,0.00010897033350945816,0.00012855865619272177
