t,x,trivial,ukf,ukfr,pf
0.9620962096209621,-0.6526608361472955,0.09381060330433137,-0.6611189182264496,-0.6611189182264496,0.04543858643388445
0.9630963096309632,-0.6558328144483272,0.09270114215455046,-0.6640407756455087,-0.6640407756455087,0.043192027663117166
0.9640964096409641,-0.6580621525956105,0.09188664019899709,-0.6669619417809027,-0.6669619417809027,0.040975998330335536
0.965096509650965,-0.661845048236582,0.09088804300487656,-0.6698823996982313,-0.6698823996982313,0.03874359980544147
0.9660966096609661,-0.6640954931442276,0.09002705947284798,-0.6728021323831097,-0.6728021323831097,0.03653872986161582
0.9670967096709671,-0.6670848619204507,0.0888902765711616,-0.675721122741276,-0.675721122741276,0.034321333328014646
0.9680968096809681,-0.6711304402855685,0.08800467043506288,-0.6786393535986637,-0.6786393535986637,0.032105285946622444
0.9690969096909691,-0.6729758769413153,0.08705323850030802,-0.6815568077014849,-0.6815568077014849,0.029917434717101492
0.9700970097009701,-0.6765996854579375,0.08627128847187225,-0.6844734677162947,-0.6844734677162947,0.02770917996480862
0.9710971097109711,-0.6796929055109299,0.08537543607851457,-0.6873826973260897,-0.6873826973260897,0.0254885434341583
0.9720972097209721,-0.6827662894863077,0.08434533236547972,-0.6902271710706049,-0.6902271710706049,0.026013155733164577
0.9730973097309731,-0.686449276787872,0.08314594185360183,-0.6930707718727511,-0.6930707718727511,0.02383431011736707
0.9740974097409741,-0.6890960038877134,0.08211343192065197,-0.6959134874047752,-0.6959134874047752,0.02169705109592921
0.9750975097509751,-0.6909759301877768,0.08132797184763474,-0.6987553052592652,-0.6987553052592652,0.019561379968699104
0.9760976097609761,-0.693979587426457,0.08051986024581038,-0.7015962129491058,-0.7015962129491058,0.01740223233677677
0.9770977097709771,-0.6956837231266542,0.07964950195280067,-0.7044361979075422,-0.7044361979075422,0.015243268824664992
0.9780978097809782,-0.6989503569095041,0.0786953498253943,-0.7072752474880524,-0.7072752474880524,0.013098748644549997
0.9790979097909791,-0.7024918147938777,0.07793795511559456,-0.7101133489643896,-0.7101133489643896,0.010965094188470323
0.98009800980098,-0.7053331095850799,0.07696265860125522,-0.7129504895305221,-0.7129504895305221,0.008797498300363764
0.9810981098109811,-0.7084586413776637,0.07589242849644517,-0.7131325741894718,-0.7131325741894718,0.006638810018687555
0.9820982098209821,-0.7107515540025313,0.0751240302966331,-0.7160270656176309,-0.7160270656176309,0.002654425021309073
0.9830983098309831,-0.7135289899013473,0.07400564185783279,-0.7189208778050808,-0.7189208778050808,0.000504523393587659
0.9840984098409841,-0.7165152399011006,0.07296185180995234,-0.7218139967914645,-0.7218139967914645,-0.0016586154517693812
0.9850985098509851,-0.7192943027666217,0.07223977037263969,-0.7247064085338728,-0.7247064085338728,-0.0038046210388280356
0.9860986098609861,-0.722428986009683,0.0710799788948774,-0.7275980989068813,-0.7275980989068813,-0.0059420470671998635
0.9870987098709871,-0.7249981624121843,0.07019361693068596,-0.7304890537025486,-0.7304890537025486,-0.008140212419783736
0.9880988098809881,-0.7274290603344368,0.0692230467124585,-0.7333792586303733,-0.7333792586303733,-0.010288411416258528
0.9890989098909891,-0.7305324397646609,0.06847400090408136,-0.736268699317332,-0.736268699317332,-0.01247953499401327
0.9900990099009901,-0.7335740903962771,0.06731724811069553,-0.7391573613078659,-0.7391573613078659,-0.014581953328975359
0.9910991099109911,-0.7368845021391858,0.06612678440330921,-0.7453809197183571,-0.7453809197183571,-0.01669732977731201
0.9920992099209921,-0.739303733005559,0.06512949485908515,-0.7482345754363031,-0.7482345754363031,-0.01954464055529049
0.9930993099309932,-0.7420677866906439,0.06422016947610341,-0.751087361578799,-0.751087361578799,-0.021705402401943876
0.9940994099409941,-0.7450527411662254,0.063095369725415,-0.753939265600394,-0.753939265600394,-0.023831096331751813
0.995099509950995,-0.7474788696844225,0.062232419969065075,-0.7567902748753266,-0.7567902748753266,-0.025974189839409446
0.9960996099609961,-0.7502765240769521,0.0613850929188378,-0.7596403766974991,-0.7596403766974991,-0.028092511868819513
0.9970997099709971,-0.753837659494987,0.06006799050745848,-0.7624895582804445,-0.7624895582804445,-0.030207484573017414
0.9980998099809981,-0.7567856239069733,0.05920558204002115,-0.7653378067573104,-0.7653378067573104,-0.03235143230776806
0.9990999099909991,-0.7587292414492203,0.05812109233824962,-0.7681851091808465,-0.7681851091808465,-0.03447345541830214
1.000100010001,-0.7614803626996496,0.056947969053709954,-0.7710314525233528,-0.7710314525233528,-0.036584381827535636
1.001100110011001,-0.7652008550310584,0.05597693057320781,-0.7753126134874629,-0.7753126134874629,-0.038722685259963266
1.0021002100210021,-0.7677093344185982,0.05501683576235861,-0.7782387809268325,-0.7782387809268325,-0.04565940360952
1.0031003100310032,-0.7712278169464949,0.05419276663447446,-0.7811641600489754,-0.7811641600489754,-0.047831333531583614
1.004100410041004,-0.7747046382084202,0.0530615721297333,-0.7840887336685753,-0.7840887336685753,-0.05005035667029824
1.005100510051005,-0.7771673998168885,0.05215267897655518,-0.7870124845215862,-0.7870124845215862,-0.05223084340192233
1.0061006100610062,-0.7805565573454591,0.051356084438468855,-0.7899353952652355,-0.7899353952652355,-0.05440816128847288
1.0071007100710072,-0.7840641789705926,0.051356084438468855,-0.7928574484781699,-0.7928574484781699,-0.05658085300035114
1.008100810081008,-0.7869782612341524,0.05019785353885072,-0.7957786266605833,-0.7957786266605833,-0.05873032737572734
1.009100910091009,-0.7899008924300627,0.049285801284468925,-0.7986989122342578,-0.7986989122342578,-0.060897779721462104
1.0101010101010102,-0.7923222474471411,0.0480646339089839,-0.8016182875427038,-0.8016182875427038,-0.06306565363910553
1.011101110111011,-0.7957531068822393,0.047266149334732485,-0.8045911028912451,-0.8045911028912451,-0.06520839770696824
1.012101210121012,-0.7977265300488042,0.04605165871198348,-0.8075159021605707,-0.8075159021605707,-0.06874526423721534
1.0131013101310131,-0.8012251050435653,0.04517531785982971,-0.8104398965105268,-0.8104398965105268,-0.07090549018705045
1.0141014101410142,-0.8031653365079071,0.044061809861281366,-0.81336306939032,-0.81336306939032,-0.07309373423124679
1.015101510151015,-0.8058745154208106,0.04331914460850171,-0.8162854041696832,-0.8162854041696832,-0.07524707368891831
1.016101610161016,-0.8095109143730002,0.04230262495009061,-0.8192068841389837,-0.8192068841389837,-0.07744723684083361
1.0171017101710171,-0.8125558212759867,0.040954548375281515,-0.8221274925092619,-0.8221274925092619,-0.07960148900490063
1.0181018101810182,-0.8147427082085292,0.04024104393921181,-0.8250472124123096,-0.8250472124123096,-0.08176302672137202
1.019101910191019,-0.8174583602627572,0.03958208370293147,-0.8279660269007696,-0.8279660269007696,-0.0839665750180007
1.02010201020102,-0.8201274880205617,0.038575403836474356,-0.8308839189482313,-0.8308839189482313,-0.08612441065910002
1.0211021102110212,-0.8225393391101256,0.03763129210365048,-0.8331191126683396,-0.8331191126683396,-0.08830989467503712
1.0221022102210222,-0.8262126434918325,0.03664353565151752,-0.8359767839967205,-0.8359767839967205,-0.0885580648608598
1.023102310231023,-0.8295554855940513,0.03560045442809715,-0.8388334839396165,-0.8388334839396165,-0.09067045645086501
1.024102410241024,-0.8324525095683273,0.034526505688267664,-0.8416891998836711,-0.8416891998836711,-0.09276670158403724
1.0251025102510252,-0.8341435063190833,0.03336432057844514,-0.8445439191357309,-0.8445439191357309,-0.09487568506458777
1.026102610261026,-0.8369823614262135,0.03230968499420817,-0.847397628922991,-0.847397628922991,-0.09700531647691699
1.027102710271027,-0.8397117843184841,0.031098903501089913,-0.8502503163928612,-0.8502503163928612,-0.0991311117394143
1.0281028102810281,-0.8425424061258572,0.02995456499128658,-0.853101968612993,-0.853101968612993,-0.10127005353777956
1.0291029102910292,-0.8458834526629443,0.028842490992665826,-0.8559525725712884,-0.8559525725712884,-0.10336002490453697
1.03010301030103,-0.8474789352040762,0.027900545972085466,-0.858802115175811,-0.858802115175811,-0.10545723963842449
1.031103110311031,-0.8494306246174778,0.02678191667485818,-0.8588600631581568,-0.8588600631581568,-0.10757239343399412
1.0321032103210321,-0.8523674625858688,0.025656469052133757,-0.861729497019077,-0.861729497019077,-0.11159512652243528
1.0331033103310332,-0.8553660896644937,0.02472994784107177,-0.8645980074539139,-0.8645980074539139,-0.11377063607079918
1.034103410341034,-0.859232798729436,0.023743935290744044,-0.8674655815991326,-0.8674655815991326,-0.11587723740105026
1.035103510351035,-0.8619045508970069,0.022520155628014897,-0.8703322065104242,-0.8703322065104242,-0.11798667870615744
1.0361036103610362,-0.8652712504342809,0.021385733780707333,-0.8731978691627731,-0.8731978691627731,-0.12011145132375238
1.0371037103710372,-0.8684451507663233,0.020220000796803576,-0.8760625564502984,-0.8760625564502984,-0.12226072188340076
1.038103810381038,-0.8718894139411371,0.01912261868919566,-0.8789262551863928,-0.8789262551863928,-0.12436235841963603
1.039103910391039,-0.8742744567952758,0.017874712672473418,-0.8817889521036157,-0.8817889521036157,-0.12651136937601065
1.0401040104010402,-0.8775272887502203,0.016703794019587614,-0.8846506338536866,-0.8846506338536866,-0.12862546360772945
1.041104110411041,-0.8800679901494471,0.015769254115783855,-0.8885879458177924,-0.8885879458177924,-0.1307505944113973
1.042104210421042,-0.8827810681172946,0.014719101223730319,-0.8914460218381297,-0.8914460218381297,-0.13572338689187452
1.0431043104310431,-0.8862025335519552,0.01370223176676319,-0.894303105926431,-0.894303105926431,-0.13787154328346646
1.0441044104410442,-0.890062706449601,0.012541971987155514,-0.8971591853539369,-0.8971591853539369,-0.14003177106243228
1.045104510451045,-0.8931092490673244,0.011312213418487949,-0.9000142473121358,-0.9000142473121358,-0.1421808057843211
1.046104610461046,-0.8962556664640028,0.010075346777293909,-0.9028682789127576,-0.9028682789127576,-0.14433946394354688
1.0471047104710471,-0.8994506395321306,0.009090085027083621,-0.9057212671877597,-0.9057212671877597,-0.14647994919259488
1.0481048104810482,-0.9022767857320028,0.008049139693264628,-0.908573199089302,-0.908573199089302,-0.14863956222516045
1.049104910491049,-0.9042503439080641,0.00692450894717867,-0.9114240614897895,-0.9114240614897895,-0.15074368944574965
1.05010501050105,-0.9073879695050628,0.0058108682240908816,-0.9142738411817906,-0.9142738411817906,-0.15285763068364996
1.0511051105110512,-0.910150264495017,0.0046755129301742195,-0.9172160243171192,-0.9172160243171192,-0.1549714965482113
1.0521052105210522,-0.9126423366720813,0.003345087545066927,-0.9200425250713167,-0.9200425250713167,-0.15956286424255087
1.053105310531053,-0.9152544283761994,0.0021227844845143505,-0.9228678430700938,-0.9228678430700938,-0.1617076232670072
1.054105410541054,-0.9176853716828193,0.0010048261303871042,-0.9256919657645604,-0.9256919657645604,-0.16386439175119086
1.0551055105510552,-0.9201802243402611,7.086042409221172e-06,-0.9285148805295371,-0.9285148805295371,-0.16603147737596743
1.056105610561056,-0.9233157761713116,-0.0012736276509976885,-0.9313365746636499,-0.9313365746636499,-0.16821270276249067
1.057105710571057,-0.9258513410341401,-0.002533146924449814,-0.934157035389342,-0.934157035389342,-0.17039470872945187
1.0581058105810581,-0.9286000651860303,-0.003510813780736899,-0.936976249852778,-0.936976249852778,-0.17259226175295264
1.0591059105910592,-0.931346873839111,-0.0043223186501319955,-0.9397942051240715,-0.9397942051240715,-0.17477080213907387
1.06010601060106,-0.9337048383652307,-0.005528556464953904,-0.9426108881971285,-0.9426108881971285,-0.17688742589985915
1.061106110611061,-0.9362198407490994,-0.0066305367318777895,-0.9485639409340761,-0.9485639409340761,-0.17903705123062552
1.0621062106210621,-0.9389078935892141,-0.008122347904106986,-0.951385682519378,-0.951385682519378,-0.18490733928613529
1.0631063106310632,-0.9416219556995524,-0.00919693762871011,-0.9542062262821922,-0.9542062262821922,-0.18707979646437517
1.064106410641064,-0.9441949121156413,-0.01034719731650675,-0.9570255596309778,-0.9570255596309778,-0.18930198272216028
1.065106510651065,-0.9464112949458694,-0.01192496359166555,-0.9598436698982358,-0.9598436698982358,-0.19147750228266874
1.0661066106610662,-0.9498166792312593,-0.013060821198846162,-0.9626605443404905,-0.9626605443404905,-0.19365005612770395
1.0671067106710672,-0.9525901965375345,-0.014411706672415914,-0.9654761701382633,-0.9654761701382633,-0.19585692128913865
1.068106810681068,-0.9551229657005915,-0.015677035328406818,-0.9682905343961856,-0.9682905343961856,-0.19806005894877202
1.0691069106910691,-0.9574250932743937,-0.01658860170286993,-0.9711036241429483,-0.9711036241429483,-0.20027310404529525
1.0701070107010702,-0.9606727692893491,-0.01787189674669907,-0.9739154263313985,-0.9739154263313985,-0.20250294632355395
1.071107110711071,-0.9636013562775931,-0.01893497592730121,-0.9815849638418094,-0.9815849638418094,-0.20466782883234444
1.072107210721072,-0.9665583963437294,-0.02024240494417795,-0.9844951345813975,-0.9844951345813975,-0.21325339128775023
1.0731073107310731,-0.9700484883136432,-0.021436902471871334,-0.9874044630940446,-0.9874044630940446,-0.2155199183510219
1.0741074107410742,-0.9728927520806219,-0.022655482874324583,-0.9903129342003716,-0.9903129342003716,-0.21778977450318954
1.075107510751075,-0.975513041585663,-0.023836973904980442,-0.9932205326394445,-0.9932205326394445,-0.22009120166263021
1.076107610761076,-0.9784204903360572,-0.025070424349244315,-0.996127243068706,-0.996127243068706,-0.22234437739893345
1.0771077107710771,-0.9813327464171843,-0.026197300361212816,-0.9990330500641633,-0.9990330500641633,-0.22461540233163765
1.0781078107810782,-0.9841617731909321,-0.027397600415071176,-1.0019379381202498,-1.0019379381202498,-0.2268881495090979
1.079107910791079,-0.9885640001057395,-0.028588922425455333,-1.0048418916499884,-1.0048418916499884,-0.22918416301692676
1.08010801080108,-0.9913102228863412,-0.030056704478053677,-1.0077448949849384,-1.0077448949849384,-0.2314501260229652
1.0811081108110812,-0.9940917476465277,-0.031409920264433455,-1.0105363827222689,-1.0105363827222689,-0.2337482953169512
1.0821082108210822,-0.9969982334314225,-0.03269210122335795,-1.0134230793894048,-1.0134230793894048,-0.23754164357928964
1.083108310831083,-0.9999016571458288,-0.034075784429927425,-1.0163088777966678,-1.0163088777966678,-0.23984902058697521
1.0841084108410841,-1.0023021387211999,-0.03533253343693642,-1.019193764235986,-1.019193764235986,-0.24214860143268083
1.0851085108510852,-1.0056330406769989,-0.03652605270425713,-1.0220777249172173,-1.0220777249172173,-0.24444976513009514
1.086108610861086,-1.0075525619218813,-0.03802463075477873,-1.0249607459683254,-1.0249607459683254,-0.24675588669278103
1.087108710871087,-1.010318951168883,-0.039243708232954214,-1.0278428134352993,-1.0278428134352993,-0.24903072471207857
1.0881088108810881,-1.013678263210381,-0.0407122595349789,-1.0307239132820314,-1.0307239132820314,-0.251355677142141
1.0891089108910892,-1.0159691162717077,-0.04209118925537518,-1.033604031390567,-1.033604031390567,-0.2536553457459545
1.09010901090109,-1.0189864551371586,-0.04317875112965528,-1.0364831535608552,-1.0364831535608552,-0.2559633709965437
1.091109110911091,-1.0224288046207943,-0.04408195590943157,-1.0378318345527093,-1.0378318345527093,-0.258243318293245
1.0921092109210921,-1.025124317771993,-0.04560754585303276,-1.0406348666612075,-1.0406348666612075,-0.26101063253888895
1.0931093109310932,-1.028319356952917,-0.04682966596938123,-1.0434365313534357,-1.0434365313534357,-0.26332017958676435
1.094109410941094,-1.0317399549063,-0.04804608147032807,-1.0462368158695163,-1.0462368158695163,-0.26559843474279315
1.095109510951095,-1.0351095265847017,-0.049511524772205794,-1.0490357073764365,-1.0490357073764365,-0.26792144685510505
1.0961096109610962,-1.0380370753490016,-0.050726829605052245,-1.051833192968303,-1.051833192968303,-0.27019311722843825
1.0971097109710972,-1.0409963745278041,-0.05213038205199455,-1.054629259666104,-1.054629259666104,-0.2724836149802994
1.098109810981098,-1.0452015903500718,-0.053612759108965326,-1.0574238944180578,-1.0574238944180578,-0.27475904620892566
1.0991099109910991,-1.047574501833331,-0.05514611544214042,-1.0602170840994525,-1.0602170840994525,-0.27702137897149004
1.1001100110011002,-1.0505453807710396,-0.05649170656695145,-1.0630088155128163,-1.0630088155128163,-0.27931540263992527
1.101110111011101,-1.0531455686703557,-0.05816511512035331,-1.0706775004055318,-1.0706775004055318,-0.28157608547112023
1.102110211021102,-1.0560172128478984,-0.059396361255966014,-1.0735181682569994,-1.0735181682569994,-0.2881635653624304
1.1031103110311031,-1.0582443612682342,-0.060665859706522364,-1.0763577224999814,-1.0763577224999814,-0.29044377224196244
1.1041104110411042,-1.0601176641904901,-0.06178522361718701,-1.0791961502503575,-1.0791961502503575,-0.29276891273533573
1.105110511051105,-1.0642538795275063,-0.0633118283337342,-1.0820334385456327,-1.0820334385456327,-0.2950691440414503
1.106110611061106,-1.0668492692867064,-0.06511901782721316,-1.0848695743450207,-1.0848695743450207,-0.29738363350664576
1.1071107110711071,-1.0692046777368986,-0.06679539415680225,-1.0877045445292488,-1.0877045445292488,-0.2996900802581299
1.1081108110811082,-1.0716491483648298,-0.06825428728453775,-1.090538335900714,-1.090538335900714,-0.3020377592650789
1.109110911091109,-1.0750074740613262,-0.06970462898268497,-1.0933709351835361,-1.0933709351835361,-0.3043783607238568
1.11011101110111,-1.0767474018036103,-0.0709472379464386,-1.0962023290233738,-1.0962023290233738,-0.3066657950610569
1.1111111111111112,-1.0803654616199325,-0.07222417062018936,-1.0989279372247516,-1.0989279372247516,-0.30901694967780086
1.1121112111211122,-1.0832863753394844,-0.07340914876847612,-1.101732474622203,-1.101732474622203,-0.3128504666958359
1.113111311131113,-1.0864832364090495,-0.074548025644311,-1.1045356822798382,-1.1045356822798382,-0.3151588999245034
1.1141114111411141,-1.0894861951373853,-0.07605125572235334,-1.1073375474024338,-1.1073375474024338,-0.3174780929890626
1.1151115111511152,-1.091279845377444,-0.07752392032639692,-1.1101380571208708,-1.1101380571208708,-0.3198396000142085
1.116111611161116,-1.0938195303552711,-0.07881358816261763,-1.1129371984919842,-1.1129371984919842,-0.32214368393565906
1.117111711171117,-1.0960981947591715,-0.07975074020957676,-1.1157349584987983,-1.1157349584987983,-0.3244694816869238
1.1181118111811181,-1.0981141329670143,-0.08089342433307747,-1.1185313240504478,-1.1185313240504478,-0.32678777924347835
1.1191119111911192,-1.1016155191910733,-0.08238531720823813,-1.1213262819822774,-1.1213262819822774,-0.32911553782068576
1.12011201120112,-1.1054756464252822,-0.08365912665406794,-1.1241198190558102,-1.1241198190558102,-0.3314261390419964
1.121112111211121,-1.1088917874251545,-0.08527122572817603,-1.1286572196313034,-1.1286572196313034,-0.3337324131082222
1.1221122112211221,-1.1115743597027985,-0.08666108638406997,-1.131476295456789,-1.131476295456789,-0.33888129500912134
1.1231123112311232,-1.1147354800176041,-0.08805885657633242,-1.134294144045679,-1.134294144045679,-0.3412133271740536
1.124112411241124,-1.1173624630134023,-0.08968247617441263,-1.1371107525395487,-1.1371107525395487,-0.3435752123409473
1.125112511251125,-1.1205052162135525,-0.09091940579029435,-1.1399261080038166,-1.1399261080038166,-0.3459591555473753
1.1261126112611262,-1.123789067862628,-0.09234645271672474,-1.142740197427667,-1.142740197427667,-0.348296611635909
1.1271127112711272,-1.1272359490826014,-0.09359805599017541,-1.1455530077240397,-1.1455530077240397,-0.35061520189604806
1.128112811281128,-1.1306692115737125,-0.09522832051778347,-1.1483645257297752,-1.1483645257297752,-0.352988479550346
1.1291129112911291,-1.133185446281434,-0.09648640049977011,-1.151174738205416,-1.151174738205416,-0.3553217319910858
1.1301130113011302,-1.1357803458680968,-0.09805629900412416,-1.1539836318354944,-1.1539836318354944,-0.3576901897425568
1.131113111311131,-1.1379753476910586,-0.0994058675751189,-1.1518378875868263,-1.1518378875868263,-0.3600440128190467
1.132113211321132,-1.1417901917415545,-0.10085438905248405,-1.1545655940789388,-1.1545655940789388,-0.3615222729160962
1.1331133113311331,-1.1442259559576031,-0.1025184526477438,-1.1572914652469741,-1.1572914652469741,-0.3638247640562472
1.1341134113411342,-1.1468481502246464,-0.10376926361939014,-1.1600154878269997,-1.1600154878269997,-0.3661326002305247
1.135113511351135,-1.1501372469838989,-0.10507654742225676,-1.1627376484924916,-1.1627376484924916,-0.3684539165636286
1.136113611361136,-1.1520587622783176,-0.10659985610362219,-1.1654579338546505,-1.1654579338546505,-0.37079968212596764
1.1371137113711371,-1.1552688536694031,-0.10775637316600953,-1.1681763304623125,-1.1681763304623125,-0.37309821833545553
1.1381138113811382,-1.1580758965971012,-0.1092016715813946,-1.1708928248022517,-1.1708928248022517,-0.3754180952055383
1.139113911391139,-1.160770630301232,-0.11068091587136811,-1.1736074032992256,-1.1736074032992256,-0.37773408797858565
1.14011401140114,-1.1639902032735465,-0.11209282485407632,-1.176320052316136,-1.176320052316136,-0.3800374900362677
1.1411141114111412,-1.1666809756071719,-0.1134772275167176,-1.1802893178392602,-1.1802893178392602,-0.38235341050658644
1.1421142114211422,-1.169729245121387,-0.11478332892891245,-1.1830278908132854,-1.1830278908132854,-0.38766099487789774
1.143114311431143,-1.1731429657365848,-0.11620347571069178,-1.1857647456188012,-1.1857647456188012,-0.390007930827043
1.1441144114411441,-1.1754965173263403,-0.11769465353135913,-1.188499869146444,-1.188499869146444,-0.3923366579551123
1.1451145114511452,-1.177830679292588,-0.11912161570110388,-1.191233248221522,-1.191233248221522,-0.39467051081357396
1.146114611461146,-1.181562216597816,-0.12057219675168862,-1.1939648696041374,-1.1939648696041374,-0.39702028000317635
1.147114711471147,-1.1846044631464678,-0.12191149007750302,-1.196694719989182,-1.196694719989182,-0.39936220722691257
1.1481148114811481,-1.1876921747309241,-0.12320531205601451,-1.199422786006565,-1.199422786006565,-0.4017290958573322
1.1491149114911492,-1.1903042839360392,-0.12446650430705128,-1.202149054221298,-1.202149054221298,-0.4041117954842224
1.15011501150115,-1.1920337280458153,-0.12547417088060198,-1.2048735111335276,-1.2048735111335276,-0.4064516243872763
1.151115111511151,-1.195471544789214,-0.12671972101055595,-1.2115128688553074,-1.2115128688553074,-0.4087848243821905
1.1521152115211521,-1.1995071897087695,-0.1279201160365274,-1.2143179784525486,-1.2143179784525486,-0.41668502089258685
1.1531153115311532,-1.2021807552774115,-0.12958308037344132,-1.2171218229762566,-1.2171218229762566,-0.41908455706114495
1.154115411541154,-1.205418434589809,-0.13086824832428126,-1.219924389432915,-1.219924389432915,-0.4215136340503695
1.155115511551155,-1.2093773192411228,-0.13183001989059853,-1.222725664753277,-1.222725664753277,-0.4239111956415332
1.1561156115611562,-1.2127857062101868,-0.13307714884593347,-1.225525635792419,-1.225525635792419,-0.42633046364554866
1.1571157115711572,-1.215486587581386,-0.1341792155985907,-1.2283242893296595,-1.2283242893296595,-0.42877350747744924
1.158115811581158,-1.2190248189088255,-0.13539876792268762,-1.2311216120686943,-1.2311216120686943,-0.43122930430197537
1.1591159115911591,-1.2217781247393495,-0.1366731438716769,-1.2339175906376099,-1.2339175906376099,-0.4336334473223688
1.1601160116011602,-1.2239769288332543,-0.13803691993020667,-1.2367122115888485,-1.2367122115888485,-0.4360897526794667
1.161116111611161,-1.2267904434702535,-0.1392206776604075,-1.240264393745666,-1.240264393745666,-0.4385302036228855
1.162116211621162,-1.229925816369897,-0.1404654406611966,-1.2430978957075318,-1.2430978957075318,-0.44480379538858145
1.1631163116311631,-1.2322837541496812,-0.14152692688995896,-1.2459302846972768,-1.2459302846972768,-0.44724176083437356
1.1641164116411642,-1.2351770454637352,-0.14254133670224878,-1.2487615474130251,-1.2487615474130251,-0.44972648249054376
1.165116511651165,-1.2383761252635823,-0.14358628196660042,-1.2515916704737613,-1.2515916704737613,-0.4521989506008309
1.166116611661166,-1.2410156560517258,-0.1448286213736151,-1.2544206404192764,-1.2544206404192764,-0.4546855374912384
1.1671167116711672,-1.2438441279292374,-0.14607711813345564,-1.2572484437102993,-1.2572484437102993,-0.4571704706539525
1.1681168116811682,-1.2463008924842616,-0.14750787039209334,-1.2600750667284224,-1.2600750667284224,-0.4596360230718484
1.169116911691169,-1.2482271628471313,-0.1488739144979183,-1.2629004957760799,-1.2629004957760799,-0.4621076552872396
1.17011701170117,-1.2503271993514904,-0.1499461678262119,-1.2657247170765729,-1.2657247170765729,-0.4645725874946274
1.1711171117111712,-1.2527567165811007,-0.15110918220640795,-1.2601945213634032,-1.2601945213634032,-0.46704073320949485
1.1721172117211722,-1.2574101527131802,-0.1520496698713794,-1.2629464321296595,-1.2629464321296595,-0.4677568598470714
1.173117311731173,-1.25881569651808,-0.1535828835065958,-1.2656967281094893,-1.2656967281094893,-0.4701633007193835
1.1741174117411741,-1.261530274453538,-0.15440346275027503,-1.2684453961631448,-1.2684453961631448,-0.4726026751066892
1.1751175117511752,-1.2649980377912715,-0.15574036804934993,-1.27119242308261,-1.27119242308261,-0.47505113421324496
1.176117611761176,-1.2668878046396663,-0.1568296452058009,-1.273937795591653,-1.273937795591653,-0.47749736794027575
1.177117711771177,-1.2699049806625273,-0.15787164963918904,-1.2766815003459513,-1.2766815003459513,-0.4799802275807804
1.1781178117811781,-1.2736433857247784,-0.15898573409145889,-1.2794235239330618,-1.2794235239330618,-0.4824306731456101
1.1791179117911792,-1.2768271632803239,-0.16057443786332576,-1.2821638528725856,-1.2821638528725856,-0.48490525894623704
1.18011801180118,-1.2793796592524982,-0.16187609690470572,-1.284902473616281,-1.284902473616281,-0.4873235321165994
1.181118111811181,-1.281442578675369,-0.16278793436633898,-1.2756392920119168,-1.2756392920119168,-0.4897553234838022
1.1821182118211822,-1.2849508326155377,-0.16400537618695024,-1.2782022295219058,-1.2782022295219058,-0.48694460737073997
1.1831183118311832,-1.2874342027317722,-0.16521811441376982,-1.2807622046630698,-1.2807622046630698,-0.48933430475666734
1.184118411841184,-1.2892528941108663,-0.16627324086954465,-1.2833192023507465,-1.2833192023507465,-0.49171676572640455
1.185118511851185,-1.2920004927763415,-0.16735523935845095,-1.285873207467052,-1.285873207467052,-0.49409099957456326
1.1861186118611862,-1.2947636582357116,-0.16845590224562612,-1.2884242048611014,-1.2884242048611014,-0.49647351837566783
1.1871187118711872,-1.2974854222027794,-0.16946707861216406,-1.2909721793494775,-1.2909721793494775,-0.49884929156354835
1.188118811881188,-1.3009847934455177,-0.170287419125926,-1.2935171157164902,-1.2935171157164902,-0.501212988831638
1.1891189118911891,-1.3044410714450878,-0.1712245857198552,-1.2960589987144715,-1.2960589987144715,-0.5035909587720236
1.1901190119011902,-1.3073392593033906,-0.17244231093767542,-1.2985978130643545,-1.2985978130643545,-0.505946114752046
1.191119111911191,-1.3101299927293844,-0.1736156619421465,-1.2992270759129596,-1.2992270759129596,-0.5083245396618061
1.192119211921192,-1.3127082097909728,-0.17474653050102532,-1.3017919536866174,-1.3017919536866174,-0.5132897581532471
1.1931193119311931,-1.3149356570609503,-0.17602498639189323,-1.3043539646204287,-1.3043539646204287,-0.5157052944416761
1.1941194119411942,-1.3174025479332108,-0.17655695002390176,-1.306913093949266,-1.306913093949266,-0.5181171826255629
1.195119511951195,-1.3203704538789016,-0.17780973379774384,-1.3094693268719553,-1.3094693268719553,-0.520514946816752
1.196119611961196,-1.3237811605876788,-0.17881564101575181,-1.312022648551686,-1.312022648551686,-0.5229140732816483
1.1971197119711972,-1.3261055978323566,-0.18000874630432384,-1.314573044116237,-1.314573044116237,-0.5253262209764471
1.1981198119811982,-1.3285840045682664,-0.18091841610464765,-1.3171204986583263,-1.3171204986583263,-0.5277486011917668
1.199119911991199,-1.3311142841887598,-0.181818072566102,-1.319664997236032,-1.319664997236032,-0.5301255443644689
1.2001200120012,-1.3336457446486263,-0.18242884308526164,-1.3222065248730033,-1.3222065248730033,-0.53256739376818
1.2011201120112012,-1.337487324018544,-0.1834523470142097,-1.33460239470133,-1.33460239470133,-0.5349550722576051
1.2021202120212022,-1.3395623392368057,-0.18459632040944632,-1.337293924538681,-1.337293924538681,-0.5443606328823317
1.203120312031203,-1.3420373782803834,-0.18542204195191678,-1.3399835711252202,-1.3399835711252202,-0.5468070732746275
